timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time
1899841,0,1,3,1,4,3,9,20,4,17,1,15988,2,2,1.0,13
1899872,0,4,5,1,1,3,9,0,0,17,1,15989,1,1,1.0,8
1899879,0,4,5,2,2,3,9,0,0,17,1,15989,1,1,1.0,15
1899886,0,4,5,3,2,3,9,0,0,17,1,15989,1,1,1.0,22
1899893,0,4,5,4,2,3,9,0,0,17,1,15989,1,1,1.0,29
1899900,0,4,5,5,3,3,9,0,0,17,1,15989,1,1,1.0,36
1899901,0,4,1,1,4,3,10,0,0,17,1,15987,1,1,1.0,36
1899908,4,0,6,1,1,3,9,17,1,20,4,15989,2,0,0.0,4
1899915,4,0,6,2,2,3,9,17,1,20,4,15989,2,0,0.0,11
1899922,4,0,6,3,2,3,9,17,1,20,4,15989,2,0,0.0,18
1899929,4,0,6,4,2,3,9,17,1,20,4,15989,2,0,0.0,25
1899936,4,0,6,5,3,3,9,17,1,20,4,15989,2,0,0.0,32
1899937,4,0,2,1,4,3,10,17,1,20,4,15987,2,0,0.0,32
1899938,4,0,7,1,4,3,11,17,1,0,0,15989,1,0,0.0,6
1899990,0,1,3,1,4,3,9,20,4,17,1,15987,2,2,1.0,12
1900223,2,4,5,1,1,3,9,0,0,18,2,15990,2,1,0.5,8
1900230,2,4,5,2,2,3,9,0,0,18,2,15990,2,1,0.5,15
1900237,2,4,5,3,2,3,9,0,0,18,2,15990,2,1,0.5,22
1900244,2,4,5,4,2,3,9,0,0,18,2,15990,2,1,0.5,29
1900251,2,4,5,5,3,3,9,0,0,18,2,15990,2,1,0.5,36
1900252,2,4,1,1,4,3,10,0,0,18,2,15991,2,1,0.5,36
1900267,4,2,6,1,1,3,9,18,2,20,4,15990,3,1,0.3333333333333333,8
1900274,4,2,6,2,2,3,9,18,2,20,4,15990,3,1,0.3333333333333333,15
1900281,4,2,6,3,2,3,9,18,2,20,4,15990,3,1,0.3333333333333333,22
1900288,4,2,6,4,2,3,9,18,2,20,4,15990,3,1,0.3333333333333333,29
1900295,4,2,6,5,3,3,9,18,2,20,4,15990,3,1,0.3333333333333333,36
1900296,4,2,2,1,4,3,10,18,2,20,4,15991,3,1,0.3333333333333333,36
1900297,4,2,7,1,4,3,11,18,2,0,0,15990,2,1,0.5,9
1900596,2,4,5,1,1,3,9,0,0,19,3,15992,3,1,0.3333333333333333,8
1900603,2,4,5,2,2,3,9,0,0,19,3,15992,3,1,0.3333333333333333,15
1900610,2,4,5,3,2,3,9,0,0,19,3,15992,3,1,0.3333333333333333,22
1900617,2,4,5,4,2,3,9,0,0,19,3,15992,3,1,0.3333333333333333,29
1900624,2,4,5,5,3,3,9,0,0,19,3,15992,3,1,0.3333333333333333,36
1900625,2,4,1,1,4,3,10,0,0,19,3,15993,3,1,0.3333333333333333,36
1900648,4,2,6,1,1,3,9,19,3,20,4,15992,4,2,0.5,12
1900655,4,2,6,2,2,3,9,19,3,20,4,15992,4,2,0.5,19
1900662,4,2,6,3,2,3,9,19,3,20,4,15992,4,2,0.5,26
1900669,4,2,6,4,2,3,9,19,3,20,4,15992,4,2,0.5,33
1900676,4,2,6,5,3,3,9,19,3,20,4,15992,4,2,0.5,40
1900677,4,2,2,1,4,3,10,19,3,20,4,15993,4,2,0.5,40
1900678,4,2,7,1,4,3,11,19,3,0,0,15992,3,2,0.6666666666666666,14
1901361,1,4,5,1,1,3,9,0,0,21,5,15998,2,1,0.5,8
1901368,1,4,5,2,2,3,9,0,0,21,5,15998,2,1,0.5,15
1901375,1,4,5,3,2,3,9,0,0,21,5,15998,2,1,0.5,22
1901382,1,4,5,4,2,3,9,0,0,21,5,15998,2,1,0.5,29
1901389,1,4,5,5,3,3,9,0,0,21,5,15998,2,1,0.5,36
1901390,1,4,1,1,4,3,10,0,0,21,5,15999,2,1,0.5,36
1901743,2,4,5,1,1,3,9,0,0,22,6,16002,3,1,0.3333333333333333,8
1901750,2,4,5,2,2,3,9,0,0,22,6,16002,3,1,0.3333333333333333,15
1901757,2,4,5,3,2,3,9,0,0,22,6,16002,3,1,0.3333333333333333,22
1901764,2,4,5,4,2,3,9,0,0,22,6,16002,3,1,0.3333333333333333,29
1901771,2,4,5,5,3,3,9,0,0,22,6,16002,3,1,0.3333333333333333,36
1901772,2,4,1,1,4,3,10,0,0,22,6,16003,3,1,0.3333333333333333,36
1902125,2,4,5,1,1,3,9,0,0,23,7,16006,4,1,0.25,8
1902132,2,4,5,2,2,3,9,0,0,23,7,16006,4,1,0.25,15
1902139,2,4,5,3,2,3,9,0,0,23,7,16006,4,1,0.25,22
1902146,2,4,5,4,2,3,9,0,0,23,7,16006,4,1,0.25,29
1902153,2,4,5,5,3,3,9,0,0,23,7,16006,4,1,0.25,36
1902154,2,4,1,1,4,3,10,0,0,23,7,16007,4,1,0.25,36
1902494,1,4,5,1,1,3,9,0,0,25,9,16010,3,1,0.3333333333333333,8
1902501,1,4,5,2,2,3,9,0,0,25,9,16010,3,1,0.3333333333333333,15
1902508,1,4,5,3,2,3,9,0,0,25,9,16010,3,1,0.3333333333333333,22
1902515,1,4,5,4,2,3,9,0,0,25,9,16010,3,1,0.3333333333333333,29
1902522,1,4,5,5,3,3,9,0,0,25,9,16010,3,1,0.3333333333333333,36
1902523,1,4,1,1,4,3,10,0,0,25,9,16011,3,1,0.3333333333333333,36
1902917,2,4,5,1,1,3,9,0,0,26,10,16014,4,1,0.25,8
1902924,2,4,5,2,2,3,9,0,0,26,10,16014,4,1,0.25,15
1902931,2,4,5,3,2,3,9,0,0,26,10,16014,4,1,0.25,22
1902938,2,4,5,4,2,3,9,0,0,26,10,16014,4,1,0.25,29
1902945,2,4,5,5,3,3,9,0,0,26,10,16014,4,1,0.25,36
1902946,2,4,1,1,4,3,10,0,0,26,10,16016,4,1,0.25,36
1903375,1,4,7,1,4,3,9,16,0,9,9,16018,3,1,0.3333333333333333,9
1903644,2,4,5,1,1,3,9,0,0,27,11,16020,5,1,0.2,8
1903651,2,4,5,2,2,3,9,0,0,27,11,16020,5,1,0.2,15
1903658,2,4,5,3,2,3,9,0,0,27,11,16020,5,1,0.2,22
1903665,2,4,5,4,2,3,9,0,0,27,11,16020,5,1,0.2,29
1903672,2,4,5,5,3,3,9,0,0,27,11,16020,5,1,0.2,36
1903673,2,4,1,1,4,3,10,0,0,27,11,16023,5,1,0.2,36
1903674,0,1,5,1,1,3,9,9,9,17,1,16021,2,2,1.0,12
1903681,0,1,5,2,2,3,9,9,9,17,1,16021,2,2,1.0,19
1903688,0,1,5,3,2,3,9,9,9,17,1,16021,2,2,1.0,26
1903695,0,1,5,4,2,3,9,9,9,17,1,16021,2,2,1.0,33
1903702,0,1,5,5,3,3,9,9,9,17,1,16021,2,2,1.0,40
1903703,0,1,1,1,4,3,10,9,9,17,1,16024,2,2,1.0,40
1903710,4,0,6,1,1,3,12,17,1,20,4,16021,2,0,0.0,4
1903717,4,0,6,2,2,3,12,17,1,20,4,16021,2,0,0.0,11
1903724,4,0,6,3,2,3,12,17,1,20,4,16021,2,0,0.0,18
1903731,4,0,6,4,2,3,12,17,1,20,4,16021,2,0,0.0,25
1903738,4,0,6,5,3,3,12,17,1,20,4,16021,2,0,0.0,32
1903739,4,0,2,1,4,3,9,17,1,20,4,16024,2,0,0.0,32
1903740,1,0,7,1,4,3,10,17,1,9,9,16021,2,0,0.0,6
1903792,0,1,3,1,4,3,9,20,4,17,1,16024,2,2,1.0,12
1906028,2,4,7,1,4,3,9,16,0,7,7,16040,4,1,0.25,10
1906337,0,1,5,1,1,3,9,7,7,17,1,16042,3,3,1.0,16
1906344,0,1,5,2,2,3,9,7,7,17,1,16042,3,3,1.0,23
1906351,0,1,5,3,2,3,9,7,7,17,1,16042,3,3,1.0,30
1906358,0,1,5,4,2,3,9,7,7,17,1,16042,3,3,1.0,37
1906365,0,1,5,5,3,3,9,7,7,17,1,16042,3,3,1.0,44
1906366,0,1,1,1,4,3,10,7,7,17,1,16043,3,3,1.0,44
1906373,4,0,6,1,1,3,11,17,1,20,4,16042,2,0,0.0,4
1906380,4,0,6,2,2,3,11,17,1,20,4,16042,2,0,0.0,11
1906387,4,0,6,3,2,3,11,17,1,20,4,16042,2,0,0.0,18
1906394,4,0,6,4,2,3,11,17,1,20,4,16042,2,0,0.0,25
1906401,4,0,6,5,3,3,11,17,1,20,4,16042,2,0,0.0,32
1906402,4,0,2,1,4,3,12,17,1,20,4,16043,2,0,0.0,32
1906403,2,0,7,1,4,3,9,17,1,7,7,16042,3,0,0.0,5
1906454,0,1,3,1,4,3,9,20,4,17,1,16043,2,2,1.0,12
1907367,0,4,5,1,1,3,9,0,0,17,1,16048,1,1,1.0,8
1907374,0,4,5,2,2,3,9,0,0,17,1,16048,1,1,1.0,15
1907381,0,4,5,3,2,3,9,0,0,17,1,16048,1,1,1.0,22
1907388,0,4,5,4,2,3,9,0,0,17,1,16048,1,1,1.0,29
1907395,0,4,5,5,3,3,9,0,0,17,1,16048,1,1,1.0,36
1907396,0,4,1,1,4,3,10,0,0,17,1,16049,1,1,1.0,36
1907403,4,0,6,1,1,3,10,17,1,20,4,16048,2,0,0.0,4
1907410,4,0,6,2,2,3,10,17,1,20,4,16048,2,0,0.0,11
1907417,4,0,6,3,2,3,10,17,1,20,4,16048,2,0,0.0,18
1907424,4,0,6,4,2,3,10,17,1,20,4,16048,2,0,0.0,25
1907431,4,0,6,5,3,3,10,17,1,20,4,16048,2,0,0.0,32
1907432,4,0,2,1,4,3,11,17,1,20,4,16049,2,0,0.0,32
1907433,4,0,7,1,4,3,12,17,1,0,0,16048,1,0,0.0,5
1907484,0,1,3,1,4,3,9,20,4,17,1,16049,2,2,1.0,12
1916385,2,4,5,1,1,3,9,0,0,26,10,16052,4,1,0.25,8
1916392,2,4,5,2,2,3,9,0,0,26,10,16052,4,1,0.25,15
1916399,2,4,5,3,2,3,9,0,0,26,10,16052,4,1,0.25,22
1916406,2,4,5,4,2,3,9,0,0,26,10,16052,4,1,0.25,29
1916413,2,4,5,5,3,3,9,0,0,26,10,16052,4,1,0.25,36
1916414,2,4,1,1,4,3,10,0,0,26,10,16053,4,1,0.25,36
1916767,2,4,5,1,1,3,9,0,0,27,11,16054,5,1,0.2,8
1916774,2,4,5,2,2,3,9,0,0,27,11,16054,5,1,0.2,15
1916781,2,4,5,3,2,3,9,0,0,27,11,16054,5,1,0.2,22
1916788,2,4,5,4,2,3,9,0,0,27,11,16054,5,1,0.2,29
1916795,2,4,5,5,3,3,9,0,0,27,11,16054,5,1,0.2,36
1916796,2,4,1,1,4,3,10,0,0,27,11,16055,5,1,0.2,36
1917560,1,4,5,1,1,3,9,0,0,29,13,16060,4,1,0.25,8
1917567,1,4,5,2,2,3,9,0,0,29,13,16060,4,1,0.25,15
1917574,1,4,5,3,2,3,9,0,0,29,13,16060,4,1,0.25,22
1917581,1,4,5,4,2,3,9,0,0,29,13,16060,4,1,0.25,29
1917588,1,4,5,5,3,3,9,0,0,29,13,16060,4,1,0.25,36
1917589,1,4,1,1,4,3,10,0,0,29,13,16061,4,1,0.25,36
1917958,2,4,5,1,1,3,9,0,0,30,14,16064,5,1,0.2,8
1917965,2,4,5,2,2,3,9,0,0,30,14,16064,5,1,0.2,15
1917972,2,4,5,3,2,3,9,0,0,30,14,16064,5,1,0.2,22
1917979,2,4,5,4,2,3,9,0,0,30,14,16064,5,1,0.2,29
1917986,2,4,5,5,3,3,9,0,0,30,14,16064,5,1,0.2,36
1917987,2,4,1,1,4,3,10,0,0,30,14,16065,5,1,0.2,36
1918356,2,4,5,1,1,3,9,0,0,31,15,16068,6,1,0.16666666666666666,8
1918363,2,4,5,2,2,3,9,0,0,31,15,16068,6,1,0.16666666666666666,15
1918370,2,4,5,3,2,3,9,0,0,31,15,16068,6,1,0.16666666666666666,22
1918377,2,4,5,4,2,3,9,0,0,31,15,16068,6,1,0.16666666666666666,29
1918384,2,4,5,5,3,3,9,0,0,31,15,16068,6,1,0.16666666666666666,36
1918385,2,4,1,1,4,3,10,0,0,31,15,16069,6,1,0.16666666666666666,36
1919113,0,4,5,1,1,3,9,0,0,17,1,16076,1,1,1.0,8
1919120,0,4,5,2,2,3,9,0,0,17,1,16076,1,1,1.0,15
1919127,0,4,5,3,2,3,9,0,0,17,1,16076,1,1,1.0,22
1919134,0,4,5,4,2,3,9,0,0,17,1,16076,1,1,1.0,29
1919141,0,4,5,5,3,3,9,0,0,17,1,16076,1,1,1.0,36
1919142,0,4,1,1,4,3,10,0,0,17,1,16077,1,1,1.0,36
1919149,4,0,6,1,1,3,9,17,1,20,4,16076,2,0,0.0,4
1919156,4,0,6,2,2,3,9,17,1,20,4,16076,2,0,0.0,11
1919163,4,0,6,3,2,3,9,17,1,20,4,16076,2,0,0.0,18
1919170,4,0,6,4,2,3,9,17,1,20,4,16076,2,0,0.0,25
1919177,4,0,6,5,3,3,9,17,1,20,4,16076,2,0,0.0,32
1919178,4,0,2,1,4,3,10,17,1,20,4,16077,2,0,0.0,32
1919179,4,0,7,1,4,3,11,17,1,0,0,16076,1,0,0.0,5
1919230,0,1,3,1,4,3,9,20,4,17,1,16077,2,2,1.0,12
1920489,1,4,5,1,1,3,9,0,0,21,5,16088,2,1,0.5,8
1920496,1,4,5,2,2,3,9,0,0,21,5,16088,2,1,0.5,15
1920503,1,4,5,3,2,3,9,0,0,21,5,16088,2,1,0.5,22
1920510,1,4,5,4,2,3,9,0,0,21,5,16088,2,1,0.5,29
1920517,1,4,5,5,3,3,9,0,0,21,5,16088,2,1,0.5,36
1920518,1,4,1,1,4,3,10,0,0,21,5,16089,2,1,0.5,36
1933343,1,4,5,1,1,3,9,0,0,21,5,16114,2,1,0.5,8
1933350,1,4,5,2,2,3,9,0,0,21,5,16114,2,1,0.5,15
1933357,1,4,5,3,2,3,9,0,0,21,5,16114,2,1,0.5,22
1933364,1,4,5,4,2,3,9,0,0,21,5,16114,2,1,0.5,29
1933371,1,4,5,5,3,3,9,0,0,21,5,16114,2,1,0.5,36
1933372,1,4,1,1,4,3,10,0,0,21,5,16115,2,1,0.5,36
1933724,2,4,5,1,1,3,9,0,0,22,6,16116,3,1,0.3333333333333333,8
1933731,2,4,5,2,2,3,9,0,0,22,6,16116,3,1,0.3333333333333333,15
1933738,2,4,5,3,2,3,9,0,0,22,6,16116,3,1,0.3333333333333333,22
1933745,2,4,5,4,2,3,9,0,0,22,6,16116,3,1,0.3333333333333333,29
1933752,2,4,5,5,3,3,9,0,0,22,6,16116,3,1,0.3333333333333333,36
1933753,2,4,1,1,4,3,10,0,0,22,6,16117,3,1,0.3333333333333333,36
1934106,2,4,5,1,1,3,9,0,0,23,7,16120,4,1,0.25,8
1934113,2,4,5,2,2,3,9,0,0,23,7,16120,4,1,0.25,15
1934120,2,4,5,3,2,3,9,0,0,23,7,16120,4,1,0.25,22
1934127,2,4,5,4,2,3,9,0,0,23,7,16120,4,1,0.25,29
1934134,2,4,5,5,3,3,9,0,0,23,7,16120,4,1,0.25,36
1934135,2,4,1,1,4,3,10,0,0,23,7,16121,4,1,0.25,36
1934739,1,4,7,1,4,3,9,16,0,9,9,16126,3,1,0.3333333333333333,9
1934822,1,4,5,1,1,3,9,0,0,25,9,16128,3,1,0.3333333333333333,8
1934829,1,4,5,2,2,3,9,0,0,25,9,16128,3,1,0.3333333333333333,15
1934836,1,4,5,3,2,3,9,0,0,25,9,16128,3,1,0.3333333333333333,22
1934843,1,4,5,4,2,3,9,0,0,25,9,16128,3,1,0.3333333333333333,29
1934850,1,4,5,5,3,3,9,0,0,25,9,16128,3,1,0.3333333333333333,36
1934851,1,4,1,1,4,3,10,0,0,25,9,16129,3,1,0.3333333333333333,36
1935039,0,1,5,1,1,3,9,9,9,17,1,16130,2,2,1.0,12
1935046,0,1,5,2,2,3,9,9,9,17,1,16130,2,2,1.0,19
1935053,0,1,5,3,2,3,9,9,9,17,1,16130,2,2,1.0,26
1935060,0,1,5,4,2,3,9,9,9,17,1,16130,2,2,1.0,33
1935067,0,1,5,5,3,3,9,9,9,17,1,16130,2,2,1.0,40
1935068,0,1,1,1,4,3,10,9,9,17,1,16131,2,2,1.0,40
1935075,4,0,6,1,1,3,12,17,1,20,4,16130,2,0,0.0,4
1935082,4,0,6,2,2,3,12,17,1,20,4,16130,2,0,0.0,11
1935089,4,0,6,3,2,3,12,17,1,20,4,16130,2,0,0.0,18
1935096,4,0,6,4,2,3,12,17,1,20,4,16130,2,0,0.0,25
1935103,4,0,6,5,3,3,12,17,1,20,4,16130,2,0,0.0,32
1935104,4,0,2,1,4,3,9,17,1,20,4,16131,2,0,0.0,32
1935105,1,0,7,1,4,3,10,17,1,9,9,16130,2,0,0.0,5
1935156,0,1,3,1,4,3,9,20,4,17,1,16131,2,2,1.0,12
1935197,2,4,5,1,1,3,9,0,0,26,10,16132,4,1,0.25,8
1935204,2,4,5,2,2,3,9,0,0,26,10,16132,4,1,0.25,15
1935211,2,4,5,3,2,3,9,0,0,26,10,16132,4,1,0.25,22
1935218,2,4,5,4,2,3,9,0,0,26,10,16132,4,1,0.25,29
1935225,2,4,5,5,3,3,9,0,0,26,10,16132,4,1,0.25,36
1935226,2,4,1,1,4,3,10,0,0,26,10,16133,4,1,0.25,36
1935457,4,2,6,1,1,3,9,18,2,20,4,16134,3,1,0.3333333333333333,8
1935464,4,2,6,2,2,3,9,18,2,20,4,16134,3,1,0.3333333333333333,15
1935471,4,2,6,3,2,3,9,18,2,20,4,16134,3,1,0.3333333333333333,22
1935478,4,2,6,4,2,3,9,18,2,20,4,16134,3,1,0.3333333333333333,29
1935485,4,2,6,5,3,3,9,18,2,20,4,16134,3,1,0.3333333333333333,36
1935486,4,2,2,1,4,3,10,18,2,20,4,16135,3,1,0.3333333333333333,36
1935487,1,2,7,1,4,3,11,18,2,9,9,16134,3,1,0.3333333333333333,9
1935578,2,4,5,1,1,3,9,0,0,27,11,16136,5,1,0.2,8
1935585,2,4,5,2,2,3,9,0,0,27,11,16136,5,1,0.2,15
1935592,2,4,5,3,2,3,9,0,0,27,11,16136,5,1,0.2,22
1935599,2,4,5,4,2,3,9,0,0,27,11,16136,5,1,0.2,29
1935606,2,4,5,5,3,3,9,0,0,27,11,16136,5,1,0.2,36
1935607,2,4,1,1,4,3,10,0,0,27,11,16137,5,1,0.2,36
1935847,4,2,6,1,1,3,9,19,3,20,4,16138,4,2,0.5,12
1935854,4,2,6,2,2,3,9,19,3,20,4,16138,4,2,0.5,19
1935861,4,2,6,3,2,3,9,19,3,20,4,16138,4,2,0.5,26
1935868,4,2,6,4,2,3,9,19,3,20,4,16138,4,2,0.5,33
1935875,4,2,6,5,3,3,9,19,3,20,4,16138,4,2,0.5,40
1935876,4,2,2,1,4,3,10,19,3,20,4,16139,4,2,0.5,40
1935877,1,2,7,1,4,3,11,19,3,9,9,16138,4,2,0.5,13
1936250,2,4,5,1,1,3,9,0,0,30,14,16142,5,1,0.2,8
1936257,2,4,5,2,2,3,9,0,0,30,14,16142,5,1,0.2,15
1936264,2,4,5,3,2,3,9,0,0,30,14,16142,5,1,0.2,22
1936271,2,4,5,4,2,3,9,0,0,30,14,16142,5,1,0.2,29
1936278,2,4,5,5,3,3,9,0,0,30,14,16142,5,1,0.2,36
1936279,2,4,1,1,4,3,10,0,0,30,14,16143,5,1,0.2,36
1936995,2,4,5,1,1,3,9,0,0,31,15,16150,6,1,0.16666666666666666,8
1937002,2,4,5,2,2,3,9,0,0,31,15,16150,6,1,0.16666666666666666,15
1937009,2,4,5,3,2,3,9,0,0,31,15,16150,6,1,0.16666666666666666,22
1937016,2,4,5,4,2,3,9,0,0,31,15,16150,6,1,0.16666666666666666,29
1937023,2,4,5,5,3,3,9,0,0,31,15,16150,6,1,0.16666666666666666,36
1937024,2,4,1,1,4,3,10,0,0,31,15,16151,6,1,0.16666666666666666,36
1937408,2,4,7,1,4,3,9,16,0,7,7,16154,4,1,0.25,10
1937716,0,1,5,1,1,3,9,7,7,17,1,16160,3,3,1.0,16
1937723,0,1,5,2,2,3,9,7,7,17,1,16160,3,3,1.0,23
1937730,0,1,5,3,2,3,9,7,7,17,1,16160,3,3,1.0,30
1937737,0,1,5,4,2,3,9,7,7,17,1,16160,3,3,1.0,37
1937744,0,1,5,5,3,3,9,7,7,17,1,16160,3,3,1.0,44
1937745,0,1,1,1,4,3,10,7,7,17,1,16161,3,3,1.0,44
1937752,4,0,6,1,1,3,11,17,1,20,4,16160,2,0,0.0,4
1937759,4,0,6,2,2,3,11,17,1,20,4,16160,2,0,0.0,11
1937766,4,0,6,3,2,3,11,17,1,20,4,16160,2,0,0.0,18
1937773,4,0,6,4,2,3,11,17,1,20,4,16160,2,0,0.0,25
1937780,4,0,6,5,3,3,11,17,1,20,4,16160,2,0,0.0,32
1937781,4,0,2,1,4,3,12,17,1,20,4,16161,2,0,0.0,32
1937782,2,0,7,1,4,3,9,17,1,7,7,16160,3,0,0.0,6
1937838,0,1,3,1,4,3,9,20,4,17,1,16161,2,2,1.0,16
1938134,4,2,6,1,1,3,9,18,2,20,4,16164,3,1,0.3333333333333333,8
1938141,4,2,6,2,2,3,9,18,2,20,4,16164,3,1,0.3333333333333333,15
1938148,4,2,6,3,2,3,9,18,2,20,4,16164,3,1,0.3333333333333333,22
1938155,4,2,6,4,2,3,9,18,2,20,4,16164,3,1,0.3333333333333333,29
1938162,4,2,6,5,3,3,9,18,2,20,4,16164,3,1,0.3333333333333333,36
1938163,4,2,2,1,4,3,10,18,2,20,4,16165,3,1,0.3333333333333333,36
1938516,4,2,6,1,1,3,9,19,3,20,4,16169,4,2,0.5,12
1938523,4,2,6,2,2,3,9,19,3,20,4,16169,4,2,0.5,19
1938530,4,2,6,3,2,3,9,19,3,20,4,16169,4,2,0.5,26
1938537,4,2,6,4,2,3,9,19,3,20,4,16169,4,2,0.5,33
1938544,4,2,6,5,3,3,9,19,3,20,4,16169,4,2,0.5,40
1938545,4,2,2,1,4,3,10,19,3,20,4,16171,4,2,0.5,40
1949482,2,4,5,1,1,3,9,0,0,30,14,16196,5,1,0.2,8
1949489,2,4,5,2,2,3,9,0,0,30,14,16196,5,1,0.2,15
1949496,2,4,5,3,2,3,9,0,0,30,14,16196,5,1,0.2,22
1949503,2,4,5,4,2,3,9,0,0,30,14,16196,5,1,0.2,29
1949510,2,4,5,5,3,3,9,0,0,30,14,16196,5,1,0.2,36
1949511,2,4,1,1,4,3,10,0,0,30,14,16197,5,1,0.2,36
1949881,2,4,5,1,1,3,9,0,0,31,15,16198,6,1,0.16666666666666666,8
1949888,2,4,5,2,2,3,9,0,0,31,15,16198,6,1,0.16666666666666666,15
1949895,2,4,5,3,2,3,9,0,0,31,15,16198,6,1,0.16666666666666666,22
1949902,2,4,5,4,2,3,9,0,0,31,15,16198,6,1,0.16666666666666666,29
1949909,2,4,5,5,3,3,9,0,0,31,15,16198,6,1,0.16666666666666666,36
1949910,2,4,1,1,4,3,10,0,0,31,15,16199,6,1,0.16666666666666666,36
1950637,0,4,5,1,1,3,9,0,0,17,1,16202,1,1,1.0,8
1950644,0,4,5,2,2,3,9,0,0,17,1,16202,1,1,1.0,15
1950651,0,4,5,3,2,3,9,0,0,17,1,16202,1,1,1.0,22
1950658,0,4,5,4,2,3,9,0,0,17,1,16202,1,1,1.0,29
1950665,0,4,5,5,3,3,9,0,0,17,1,16202,1,1,1.0,36
1950666,0,4,1,1,4,3,10,0,0,17,1,16203,1,1,1.0,36
1950673,4,0,6,1,1,3,10,17,1,20,4,16202,2,0,0.0,4
1950680,4,0,6,2,2,3,10,17,1,20,4,16202,2,0,0.0,11
1950687,4,0,6,3,2,3,10,17,1,20,4,16202,2,0,0.0,18
1950694,4,0,6,4,2,3,10,17,1,20,4,16202,2,0,0.0,25
1950701,4,0,6,5,3,3,10,17,1,20,4,16202,2,0,0.0,32
1950702,4,0,2,1,4,3,11,17,1,20,4,16203,2,0,0.0,32
1950703,4,0,7,1,4,3,12,17,1,0,0,16202,1,0,0.0,5
1950754,0,1,3,1,4,3,9,20,4,17,1,16203,2,2,1.0,12
1951003,2,4,5,1,1,3,9,0,0,18,2,16204,2,1,0.5,8
1951010,2,4,5,2,2,3,9,0,0,18,2,16204,2,1,0.5,15
1951017,2,4,5,3,2,3,9,0,0,18,2,16204,2,1,0.5,22
1951024,2,4,5,4,2,3,9,0,0,18,2,16204,2,1,0.5,29
1951031,2,4,5,5,3,3,9,0,0,18,2,16204,2,1,0.5,36
1951032,2,4,1,1,4,3,10,0,0,18,2,16205,2,1,0.5,36
1951047,4,2,6,1,1,3,9,18,2,20,4,16204,3,1,0.3333333333333333,8
1951054,4,2,6,2,2,3,9,18,2,20,4,16204,3,1,0.3333333333333333,15
1951061,4,2,6,3,2,3,9,18,2,20,4,16204,3,1,0.3333333333333333,22
1951068,4,2,6,4,2,3,9,18,2,20,4,16204,3,1,0.3333333333333333,29
1951075,4,2,6,5,3,3,9,18,2,20,4,16204,3,1,0.3333333333333333,36
1951076,4,2,2,1,4,3,10,18,2,20,4,16205,3,1,0.3333333333333333,36
1951077,4,2,7,1,4,3,11,18,2,0,0,16204,2,1,0.5,9
1951377,2,4,5,1,1,3,9,0,0,19,3,16208,3,1,0.3333333333333333,8
1951384,2,4,5,2,2,3,9,0,0,19,3,16208,3,1,0.3333333333333333,15
1951391,2,4,5,3,2,3,9,0,0,19,3,16208,3,1,0.3333333333333333,22
1951398,2,4,5,4,2,3,9,0,0,19,3,16208,3,1,0.3333333333333333,29
1951405,2,4,5,5,3,3,9,0,0,19,3,16208,3,1,0.3333333333333333,36
1951406,2,4,1,1,4,3,10,0,0,19,3,16209,3,1,0.3333333333333333,36
1951429,4,2,6,1,1,3,9,19,3,20,4,16208,4,2,0.5,12
1951436,4,2,6,2,2,3,9,19,3,20,4,16208,4,2,0.5,19
1951443,4,2,6,3,2,3,9,19,3,20,4,16208,4,2,0.5,26
1951450,4,2,6,4,2,3,9,19,3,20,4,16208,4,2,0.5,33
1951457,4,2,6,5,3,3,9,19,3,20,4,16208,4,2,0.5,40
1951458,4,2,2,1,4,3,10,19,3,20,4,16209,4,2,0.5,40
1951459,4,2,7,1,4,3,11,19,3,0,0,16208,3,2,0.6666666666666666,13
1952140,1,4,5,1,1,3,9,0,0,21,5,16216,2,1,0.5,8
1952147,1,4,5,2,2,3,9,0,0,21,5,16216,2,1,0.5,15
1952154,1,4,5,3,2,3,9,0,0,21,5,16216,2,1,0.5,22
1952161,1,4,5,4,2,3,9,0,0,21,5,16216,2,1,0.5,29
1952168,1,4,5,5,3,3,9,0,0,21,5,16216,2,1,0.5,36
1952169,1,4,1,1,4,3,10,0,0,21,5,16217,2,1,0.5,36
1953280,2,4,5,1,1,3,9,0,0,26,10,16229,4,1,0.25,8
1953287,2,4,5,2,2,3,9,0,0,26,10,16229,4,1,0.25,15
1953294,2,4,5,3,2,3,9,0,0,26,10,16229,4,1,0.25,22
1953301,2,4,5,4,2,3,9,0,0,26,10,16229,4,1,0.25,29
1953308,2,4,5,5,3,3,9,0,0,26,10,16229,4,1,0.25,36
1953309,2,4,1,1,4,3,10,0,0,26,10,16230,4,1,0.25,36
1953587,2,4,5,1,1,3,9,0,0,30,14,16233,5,1,0.2,8
1953594,2,4,5,2,2,3,9,0,0,30,14,16233,5,1,0.2,15
1953601,2,4,5,3,2,3,9,0,0,30,14,16233,5,1,0.2,22
1953608,2,4,5,4,2,3,9,0,0,30,14,16233,5,1,0.2,29
1953615,2,4,5,5,3,3,9,0,0,30,14,16233,5,1,0.2,36
1953616,2,4,1,1,4,3,10,0,0,30,14,16234,5,1,0.2,36
