timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time
2460951,4,2,6,5,3,3,9,27,11,24,8,19659,3,2,0.6666666666666666,40
2460952,4,2,2,1,4,3,10,27,11,24,8,19660,3,2,0.6666666666666666,40
2460953,3,2,7,1,4,3,11,27,11,1,1,19659,4,2,0.5,13
2460955,0,3,5,4,2,3,9,0,0,25,9,19661,3,3,1.0,37
2460962,0,3,5,5,3,3,9,0,0,25,9,19661,3,3,1.0,44
2460963,0,3,1,1,4,3,10,0,0,25,9,19662,3,3,1.0,44
2460970,4,0,6,1,1,3,11,25,9,24,8,19661,1,0,0.0,4
2460977,4,0,6,2,2,3,11,25,9,24,8,19661,1,0,0.0,11
2460984,4,0,6,3,2,3,11,25,9,24,8,19661,1,0,0.0,18
2460991,4,0,6,4,2,3,11,25,9,24,8,19661,1,0,0.0,25
2460996,2,4,3,1,4,3,9,24,8,27,11,19660,3,1,0.3333333333333333,8
2460997,3,4,4,1,1,5,17,24,8,1,1,19660,3,1,0.3333333333333333,9
2460998,3,4,4,2,2,5,17,24,8,1,1,19660,3,1,0.3333333333333333,10
2460998,4,0,6,5,3,3,11,25,9,24,8,19661,1,0,0.0,32
2460999,3,4,4,3,2,5,17,24,8,1,1,19660,3,1,0.3333333333333333,11
2460999,4,0,2,1,4,3,12,25,9,24,8,19662,1,0,0.0,32
2461000,3,4,4,4,2,5,17,24,8,1,1,19660,3,1,0.3333333333333333,12
2461000,4,0,7,1,4,3,9,25,9,0,0,19661,3,0,0.0,6
2461004,3,4,4,5,3,5,17,24,8,1,1,19660,3,1,0.3333333333333333,16
2461044,0,4,3,1,4,3,9,24,8,25,9,19662,1,1,1.0,8
2461241,4,2,6,1,1,3,9,26,10,24,8,19669,2,1,0.5,8
2461248,4,2,6,2,2,3,9,26,10,24,8,19669,2,1,0.5,15
2461255,4,2,6,3,2,3,9,26,10,24,8,19669,2,1,0.5,22
2461262,4,2,6,4,2,3,9,26,10,24,8,19669,2,1,0.5,29
2461269,4,2,6,5,3,3,9,26,10,24,8,19669,2,1,0.5,36
2461270,4,2,2,1,4,3,10,26,10,24,8,19670,2,1,0.5,36
2461271,4,2,7,1,4,3,11,26,10,0,0,19669,4,1,0.25,9
2461284,4,2,3,1,4,3,9,27,11,28,12,19668,4,2,0.5,12
2461285,4,2,4,1,1,5,17,27,11,4,4,19668,4,2,0.5,13
2461286,4,2,4,2,2,5,17,27,11,4,4,19668,4,2,0.5,14
2461287,4,2,4,3,2,5,17,27,11,4,4,19668,4,2,0.5,15
2461288,4,2,4,4,2,5,17,27,11,4,4,19668,4,2,0.5,16
2461292,4,2,4,5,3,5,17,27,11,4,4,19668,4,2,0.5,20
2461315,2,4,3,1,4,3,9,24,8,26,10,19670,2,1,0.5,9
2461321,3,1,7,1,4,3,9,31,15,1,1,19671,5,4,0.8,17
2461357,3,2,4,1,1,5,17,27,11,1,1,19672,4,2,0.5,13
2461358,3,2,4,2,2,5,17,27,11,1,1,19672,4,2,0.5,14
2461359,3,2,4,3,2,5,17,27,11,1,1,19672,4,2,0.5,15
2461360,3,2,4,4,2,5,17,27,11,1,1,19672,4,2,0.5,16
2461364,3,2,4,5,3,5,17,27,11,1,1,19672,4,2,0.5,20
2461501,3,1,7,1,4,3,9,31,15,1,1,19675,5,4,0.8,17
2461518,4,2,6,1,1,3,9,27,11,24,8,19677,3,2,0.6666666666666666,12
2461525,4,2,6,2,2,3,9,27,11,24,8,19677,3,2,0.6666666666666666,19
2461532,4,2,6,3,2,3,9,27,11,24,8,19677,3,2,0.6666666666666666,26
2461536,3,2,4,1,1,5,17,27,11,1,1,19676,4,2,0.5,12
2461537,3,2,4,2,2,5,17,27,11,1,1,19676,4,2,0.5,13
2461538,3,2,4,3,2,5,17,27,11,1,1,19676,4,2,0.5,14
2461539,3,2,4,4,2,5,17,27,11,1,1,19676,4,2,0.5,15
2461540,4,2,6,4,2,3,9,27,11,24,8,19677,3,2,0.6666666666666666,34
2461543,3,2,4,5,3,5,17,27,11,1,1,19676,4,2,0.5,19
2461547,4,2,6,5,3,3,9,27,11,24,8,19677,3,2,0.6666666666666666,41
2461548,4,2,2,1,4,3,10,27,11,24,8,19678,3,2,0.6666666666666666,41
2461550,4,2,7,1,4,3,11,27,11,0,0,19677,5,2,0.4,16
2461576,0,3,5,1,1,3,9,1,1,25,9,19681,2,2,1.0,12
2461583,0,3,5,2,2,3,9,1,1,25,9,19681,2,2,1.0,19
2461590,0,3,5,3,2,3,9,1,1,25,9,19681,2,2,1.0,26
2461596,2,4,3,1,4,3,9,24,8,27,11,19678,3,1,0.3333333333333333,12
2461597,0,3,5,4,2,3,9,1,1,25,9,19681,2,2,1.0,33
2461604,0,3,5,5,3,3,9,1,1,25,9,19681,2,2,1.0,40
2461605,0,3,1,1,4,3,10,1,1,25,9,19682,2,2,1.0,40
2461612,4,0,6,1,1,3,10,25,9,24,8,19681,1,0,0.0,4
2461619,4,0,6,2,2,3,10,25,9,24,8,19681,1,0,0.0,11
2461626,4,0,6,3,2,3,10,25,9,24,8,19681,1,0,0.0,18
2461633,4,0,6,4,2,3,10,25,9,24,8,19681,1,0,0.0,25
2461640,4,0,6,5,3,3,10,25,9,24,8,19681,1,0,0.0,32
2461641,4,0,2,1,4,3,11,25,9,24,8,19682,1,0,0.0,32
2461642,3,0,7,1,4,3,12,25,9,1,1,19681,2,0,0.0,6
2461686,3,4,4,1,1,5,17,24,8,1,1,19682,3,1,0.3333333333333333,8
2461687,3,4,4,2,2,5,17,24,8,1,1,19682,3,1,0.3333333333333333,9
2461688,3,4,4,3,2,5,17,24,8,1,1,19682,3,1,0.3333333333333333,10
2461689,0,4,3,1,4,3,9,24,8,25,9,19682,1,1,1.0,11
2461690,3,4,4,4,2,5,17,24,8,1,1,19682,3,1,0.3333333333333333,12
2461693,3,4,4,5,3,5,17,24,8,1,1,19682,3,1,0.3333333333333333,15
2461872,4,2,6,1,1,3,9,26,10,24,8,19689,2,1,0.5,8
2461879,4,2,6,2,2,3,9,26,10,24,8,19689,2,1,0.5,15
2461886,4,2,6,3,2,3,9,26,10,24,8,19689,2,1,0.5,22
2461890,4,2,4,1,1,5,17,27,11,0,0,19688,5,2,0.4,12
2461891,4,2,4,2,2,5,17,27,11,0,0,19688,5,2,0.4,13
2461892,4,2,4,3,2,5,17,27,11,0,0,19688,5,2,0.4,14
2461893,4,2,6,4,2,3,9,26,10,24,8,19689,2,1,0.5,29
2461894,4,2,4,4,2,5,17,27,11,0,0,19688,5,2,0.4,16
2461897,4,2,4,5,3,5,17,27,11,0,0,19688,5,2,0.4,19
2461900,4,2,6,5,3,3,9,26,10,24,8,19689,2,1,0.5,36
2461901,4,2,2,1,4,3,10,26,10,24,8,19690,2,1,0.5,36
2461902,4,2,7,1,4,3,11,26,10,4,4,19689,3,1,0.3333333333333333,10
2461928,1,3,5,1,1,3,9,1,1,29,13,19691,3,2,0.6666666666666666,12
2461935,1,3,5,2,2,3,9,1,1,29,13,19691,3,2,0.6666666666666666,19
2461942,1,3,5,3,2,3,9,1,1,29,13,19691,3,2,0.6666666666666666,26
2461949,1,3,5,4,2,3,9,1,1,29,13,19691,3,2,0.6666666666666666,33
2461950,2,4,3,1,4,3,9,24,8,26,10,19690,2,1,0.5,12
2461956,1,3,5,5,3,3,9,1,1,29,13,19691,3,2,0.6666666666666666,40
2461957,1,3,1,1,4,3,10,1,1,29,13,19692,3,2,0.6666666666666666,40
2462002,3,1,7,1,4,3,9,29,13,1,1,19691,3,1,0.3333333333333333,10
2462054,3,2,4,1,1,5,17,27,11,1,1,19692,4,2,0.5,12
2462055,3,2,4,2,2,5,17,27,11,1,1,19692,4,2,0.5,13
2462056,3,2,4,3,2,5,17,27,11,1,1,19692,4,2,0.5,14
2462057,3,2,4,4,2,5,17,27,11,1,1,19692,4,2,0.5,15
2462058,1,2,3,1,4,3,9,27,11,29,13,19692,3,2,0.6666666666666666,16
2462061,3,2,4,5,3,5,17,27,11,1,1,19692,4,2,0.5,19
2462177,4,2,4,1,1,5,17,27,11,0,0,19696,5,2,0.4,13
2462178,4,2,4,2,2,5,17,27,11,0,0,19696,5,2,0.4,14
2462179,4,2,4,3,2,5,17,27,11,0,0,19696,5,2,0.4,15
2462180,4,2,4,4,2,5,17,27,11,0,0,19696,5,2,0.4,16
2462184,4,2,4,5,3,5,17,27,11,0,0,19696,5,2,0.4,20
2462299,4,2,4,1,1,5,17,27,11,4,4,19700,4,2,0.5,13
2462300,4,2,4,2,2,5,17,27,11,4,4,19700,4,2,0.5,14
2462301,4,2,4,3,2,5,17,27,11,4,4,19700,4,2,0.5,15
2462302,4,2,4,4,2,5,17,27,11,4,4,19700,4,2,0.5,16
2462306,4,2,4,5,3,5,17,27,11,4,4,19700,4,2,0.5,20
2462944,4,2,3,1,4,3,9,27,11,28,12,19719,4,2,0.5,12
2462945,4,2,4,1,1,5,17,27,11,4,4,19719,4,2,0.5,13
2462946,4,2,4,2,2,5,17,27,11,4,4,19719,4,2,0.5,14
2462947,4,2,4,3,2,5,17,27,11,4,4,19719,4,2,0.5,15
2462948,4,2,4,4,2,5,17,27,11,4,4,19719,4,2,0.5,16
2462952,4,2,4,5,3,5,17,27,11,4,4,19719,4,2,0.5,20
2463520,4,2,6,1,1,3,9,26,10,24,8,19735,2,1,0.5,8
2463527,4,2,6,2,2,3,9,26,10,24,8,19735,2,1,0.5,15
2463534,4,2,6,3,2,3,9,26,10,24,8,19735,2,1,0.5,22
2463541,4,2,6,4,2,3,9,26,10,24,8,19735,2,1,0.5,29
2463548,4,2,6,5,3,3,9,26,10,24,8,19735,2,1,0.5,36
2463549,4,2,2,1,4,3,10,26,10,24,8,19736,2,1,0.5,36
2463550,4,2,7,1,4,3,11,26,10,4,4,19735,3,1,0.3333333333333333,10
2463595,2,4,3,1,4,3,9,24,8,26,10,19736,2,1,0.5,9
2463933,3,4,7,1,4,3,9,24,8,1,1,19745,3,1,0.3333333333333333,9
2463949,4,2,4,1,1,5,17,27,11,4,4,19744,4,2,0.5,13
2463950,4,2,4,2,2,5,17,27,11,4,4,19744,4,2,0.5,14
2463951,4,2,4,3,2,5,17,27,11,4,4,19744,4,2,0.5,15
2463952,4,2,4,4,2,5,17,27,11,4,4,19744,4,2,0.5,16
2463954,3,4,4,1,1,5,17,24,8,1,1,19746,3,1,0.3333333333333333,8
2463955,3,4,4,2,2,5,17,24,8,1,1,19746,3,1,0.3333333333333333,9
2463956,3,4,4,3,2,5,17,24,8,1,1,19746,3,1,0.3333333333333333,10
2463956,4,2,4,5,3,5,17,27,11,4,4,19744,4,2,0.5,20
2463957,3,4,4,4,2,5,17,24,8,1,1,19746,3,1,0.3333333333333333,11
2463961,3,4,4,5,3,5,17,24,8,1,1,19746,3,1,0.3333333333333333,15
2464106,0,3,5,1,1,3,9,1,1,25,9,19753,2,2,1.0,12
2464113,0,3,5,2,2,3,9,1,1,25,9,19753,2,2,1.0,19
2464120,0,3,5,3,2,3,9,1,1,25,9,19753,2,2,1.0,26
2464127,0,3,5,4,2,3,9,1,1,25,9,19753,2,2,1.0,33
2464134,0,3,5,5,3,3,9,1,1,25,9,19753,2,2,1.0,40
2464135,0,3,1,1,4,3,10,1,1,25,9,19754,2,2,1.0,40
2464142,4,0,6,1,1,3,9,25,9,24,8,19753,1,0,0.0,4
2464149,4,0,6,2,2,3,9,25,9,24,8,19753,1,0,0.0,11
2464156,4,0,6,3,2,3,9,25,9,24,8,19753,1,0,0.0,18
2464163,4,0,6,4,2,3,9,25,9,24,8,19753,1,0,0.0,25
2464170,4,0,6,5,3,3,9,25,9,24,8,19753,1,0,0.0,32
2464171,4,0,2,1,4,3,10,25,9,24,8,19754,1,0,0.0,32
2464172,3,0,7,1,4,3,11,25,9,1,1,19753,2,0,0.0,6
2464216,0,4,3,1,4,3,9,24,8,25,9,19754,1,1,1.0,8
2464217,3,4,4,1,1,5,17,24,8,1,1,19754,3,1,0.3333333333333333,9
2464218,3,4,4,2,2,5,17,24,8,1,1,19754,3,1,0.3333333333333333,10
2464219,3,4,4,3,2,5,17,24,8,1,1,19754,3,1,0.3333333333333333,11
2464220,3,4,4,4,2,5,17,24,8,1,1,19754,3,1,0.3333333333333333,12
2464224,3,4,4,5,3,5,17,24,8,1,1,19754,3,1,0.3333333333333333,16
2464276,4,2,6,1,1,3,9,27,11,24,8,19757,3,2,0.6666666666666666,12
2464283,4,2,6,2,2,3,9,27,11,24,8,19757,3,2,0.6666666666666666,19
2464290,4,2,6,3,2,3,9,27,11,24,8,19757,3,2,0.6666666666666666,26
2464297,4,2,6,4,2,3,9,27,11,24,8,19757,3,2,0.6666666666666666,33
2464304,4,2,6,5,3,3,9,27,11,24,8,19757,3,2,0.6666666666666666,40
2464305,4,2,2,1,4,3,10,27,11,24,8,19758,3,2,0.6666666666666666,40
2464306,4,2,7,1,4,3,11,27,11,0,0,19757,5,2,0.4,14
2464352,2,4,3,1,4,3,9,24,8,27,11,19758,3,1,0.3333333333333333,8
2464471,3,1,7,1,4,3,9,28,12,1,1,19761,5,2,0.4,13
2464522,4,2,3,1,4,3,9,27,11,28,12,19763,4,2,0.5,12
2464523,3,2,4,1,1,5,17,27,11,1,1,19763,4,2,0.5,13
2464524,3,2,4,2,2,5,17,27,11,1,1,19763,4,2,0.5,14
2464525,3,2,4,3,2,5,17,27,11,1,1,19763,4,2,0.5,15
2464526,3,2,4,4,2,5,17,27,11,1,1,19763,4,2,0.5,16
2464530,3,2,4,5,3,5,17,27,11,1,1,19763,4,2,0.5,20
2464592,4,2,3,1,4,3,9,27,11,28,12,19766,4,2,0.5,12
2464593,4,2,4,1,1,5,17,27,11,4,4,19766,4,2,0.5,13
2464594,4,2,4,2,2,5,17,27,11,4,4,19766,4,2,0.5,14
2464595,4,2,4,3,2,5,17,27,11,4,4,19766,4,2,0.5,15
2464596,4,2,4,4,2,5,17,27,11,4,4,19766,4,2,0.5,16
2464600,4,2,4,5,3,5,17,27,11,4,4,19766,4,2,0.5,20
2464675,1,3,5,1,1,3,9,1,1,29,13,19770,3,2,0.6666666666666666,12
2464682,1,3,5,2,2,3,9,1,1,29,13,19770,3,2,0.6666666666666666,19
2464689,1,3,5,3,2,3,9,1,1,29,13,19770,3,2,0.6666666666666666,26
2464696,1,3,5,4,2,3,9,1,1,29,13,19770,3,2,0.6666666666666666,33
2464703,1,3,5,5,3,3,9,1,1,29,13,19770,3,2,0.6666666666666666,40
2464704,1,3,1,1,4,3,10,1,1,29,13,19772,3,2,0.6666666666666666,40
2464720,4,2,4,1,1,5,17,27,11,0,0,19768,5,2,0.4,12
2464721,4,2,4,2,2,5,17,27,11,0,0,19768,5,2,0.4,13
2464722,4,2,4,3,2,5,17,27,11,0,0,19768,5,2,0.4,14
2464724,4,2,4,4,2,5,17,27,11,0,0,19768,5,2,0.4,16
2464727,4,2,4,5,3,5,17,27,11,0,0,19768,5,2,0.4,19
2464749,3,1,7,1,4,3,9,29,13,1,1,19770,3,1,0.3333333333333333,9
2464782,0,3,5,1,1,3,9,0,0,25,9,19773,3,3,1.0,16
2464789,0,3,5,2,2,3,9,0,0,25,9,19773,3,3,1.0,23
2464796,0,3,5,3,2,3,9,0,0,25,9,19773,3,3,1.0,30
2464800,3,2,4,1,1,5,17,27,11,1,1,19772,4,2,0.5,12
2464801,3,2,4,2,2,5,17,27,11,1,1,19772,4,2,0.5,13
2464802,1,2,3,1,4,3,9,27,11,29,13,19772,3,2,0.6666666666666666,14
2464803,0,3,5,4,2,3,9,0,0,25,9,19773,3,3,1.0,37
2464803,3,2,4,3,2,5,17,27,11,1,1,19772,4,2,0.5,15
2464804,3,2,4,4,2,5,17,27,11,1,1,19772,4,2,0.5,16
2464807,3,2,4,5,3,5,17,27,11,1,1,19772,4,2,0.5,19
2464810,0,3,5,5,3,3,9,0,0,25,9,19773,3,3,1.0,44
2464811,0,3,1,1,4,3,10,0,0,25,9,19774,3,3,1.0,44
2464818,4,0,6,1,1,3,12,25,9,24,8,19773,1,0,0.0,4
2464825,4,0,6,2,2,3,12,25,9,24,8,19773,1,0,0.0,11
2464832,4,0,6,3,2,3,12,25,9,24,8,19773,1,0,0.0,18
2464839,4,0,6,4,2,3,12,25,9,24,8,19773,1,0,0.0,25
2464846,4,0,6,5,3,3,12,25,9,24,8,19773,1,0,0.0,32
2464847,4,0,2,1,4,3,9,25,9,24,8,19774,1,0,0.0,32
2464848,4,0,7,1,4,3,10,25,9,0,0,19773,3,0,0.0,6
2464894,0,4,3,1,4,3,9,24,8,25,9,19774,1,1,1.0,10
2464932,0,3,5,1,1,3,9,0,0,25,9,19777,3,3,1.0,16
2464939,0,3,5,2,2,3,9,0,0,25,9,19777,3,3,1.0,23
2464946,0,3,5,3,2,3,9,0,0,25,9,19777,3,3,1.0,30
2464953,0,3,5,4,2,3,9,0,0,25,9,19777,3,3,1.0,37
2464960,0,3,5,5,3,3,9,0,0,25,9,19777,3,3,1.0,44
2464961,0,3,1,1,4,3,10,0,0,25,9,19779,3,3,1.0,44
2464968,4,0,6,1,1,3,11,25,9,24,8,19777,1,0,0.0,4
2464975,4,0,6,2,2,3,11,25,9,24,8,19777,1,0,0.0,11
2464982,4,0,6,3,2,3,11,25,9,24,8,19777,1,0,0.0,18
2464989,4,0,6,4,2,3,11,25,9,24,8,19777,1,0,0.0,25
2464996,4,0,6,5,3,3,11,25,9,24,8,19777,1,0,0.0,32
2464997,4,0,2,1,4,3,12,25,9,24,8,19779,1,0,0.0,32
2464998,4,0,7,1,4,3,9,25,9,0,0,19777,3,0,0.0,4
2465034,3,1,7,1,4,3,9,30,14,1,1,19778,4,2,0.5,14
2465046,0,4,3,1,4,3,9,24,8,25,9,19779,1,1,1.0,12
2465078,3,2,4,1,1,5,17,27,11,1,1,19781,4,2,0.5,12
2465079,3,2,4,2,2,5,17,27,11,1,1,19781,4,2,0.5,13
2465080,3,2,4,3,2,5,17,27,11,1,1,19781,4,2,0.5,14
2465081,3,2,4,4,2,5,17,27,11,1,1,19781,4,2,0.5,15
2465085,3,2,4,5,3,5,17,27,11,1,1,19781,4,2,0.5,19
2465154,4,2,6,1,1,3,9,26,10,24,8,19784,2,1,0.5,8
2465161,4,2,6,2,2,3,9,26,10,24,8,19784,2,1,0.5,15
2465168,4,2,6,3,2,3,9,26,10,24,8,19784,2,1,0.5,22
2465175,4,2,6,4,2,3,9,26,10,24,8,19784,2,1,0.5,29
2465182,4,2,6,5,3,3,9,26,10,24,8,19784,2,1,0.5,36
2465183,4,2,2,1,4,3,10,26,10,24,8,19786,2,1,0.5,36
2465186,4,2,7,1,4,3,11,26,10,4,4,19784,3,1,0.3333333333333333,8
2465232,2,4,3,1,4,3,9,24,8,26,10,19786,2,1,0.5,12
2465284,1,3,5,1,1,3,9,0,0,29,13,19789,4,3,0.75,16
2465291,1,3,5,2,2,3,9,0,0,29,13,19789,4,3,0.75,23
2465298,1,3,5,3,2,3,9,0,0,29,13,19789,4,3,0.75,30
2465305,1,3,5,4,2,3,9,0,0,29,13,19789,4,3,0.75,37
2465312,1,3,5,5,3,3,9,0,0,29,13,19789,4,3,0.75,44
2465313,1,3,1,1,4,3,10,0,0,29,13,19791,4,3,0.75,44
2465320,3,1,7,1,4,3,9,31,15,1,1,19787,5,4,0.8,18
2465362,3,2,4,1,1,5,17,27,11,1,1,19788,4,2,0.5,12
2465363,3,2,4,2,2,5,17,27,11,1,1,19788,4,2,0.5,13
2465364,3,2,4,3,2,5,17,27,11,1,1,19788,4,2,0.5,14
2465365,3,2,4,4,2,5,17,27,11,1,1,19788,4,2,0.5,15
2465369,3,2,4,5,3,5,17,27,11,1,1,19788,4,2,0.5,19
2465410,1,2,3,1,4,3,9,27,11,29,13,19791,3,2,0.6666666666666666,12
2465411,4,2,4,1,1,5,17,27,11,0,0,19791,5,2,0.4,13
2465412,4,2,4,2,2,5,17,27,11,0,0,19791,5,2,0.4,14
2465413,4,2,4,3,2,5,17,27,11,0,0,19791,5,2,0.4,15
2465414,4,2,4,4,2,5,17,27,11,0,0,19791,5,2,0.4,16
2465418,4,2,4,5,3,5,17,27,11,0,0,19791,5,2,0.4,20
2465581,4,2,4,1,1,5,17,27,11,4,4,19795,4,2,0.5,13
2465582,4,2,4,2,2,5,17,27,11,4,4,19795,4,2,0.5,14
2465583,4,2,4,3,2,5,17,27,11,4,4,19795,4,2,0.5,15
2465584,4,2,4,4,2,5,17,27,11,4,4,19795,4,2,0.5,16
2465588,4,2,4,5,3,5,17,27,11,4,4,19795,4,2,0.5,20
2465682,4,2,6,1,1,3,9,26,10,24,8,19799,2,1,0.5,8
2465689,4,2,6,2,2,3,9,26,10,24,8,19799,2,1,0.5,15
2465696,4,2,6,3,2,3,9,26,10,24,8,19799,2,1,0.5,22
2465703,4,2,6,4,2,3,9,26,10,24,8,19799,2,1,0.5,29
2465710,4,2,6,5,3,3,9,26,10,24,8,19799,2,1,0.5,36
2465711,4,2,2,1,4,3,10,26,10,24,8,19801,2,1,0.5,36
2465712,4,2,7,1,4,3,11,26,10,0,0,19799,4,1,0.25,10
2465757,2,4,3,1,4,3,9,24,8,26,10,19801,2,1,0.5,9
2466015,4,2,6,1,1,3,9,27,11,24,8,19807,3,2,0.6666666666666666,12
2466022,4,2,6,2,2,3,9,27,11,24,8,19807,3,2,0.6666666666666666,19
2466029,4,2,6,3,2,3,9,27,11,24,8,19807,3,2,0.6666666666666666,26
2466036,4,2,6,4,2,3,9,27,11,24,8,19807,3,2,0.6666666666666666,33
2466043,4,2,6,5,3,3,9,27,11,24,8,19807,3,2,0.6666666666666666,40
2466044,4,2,2,1,4,3,10,27,11,24,8,19808,3,2,0.6666666666666666,40
2466045,4,2,7,1,4,3,11,27,11,0,0,19807,5,2,0.4,13
2466092,2,4,3,1,4,3,9,24,8,27,11,19808,3,1,0.3333333333333333,12
2466162,4,2,3,1,4,3,9,27,11,28,12,19812,4,2,0.5,12
2466163,4,2,4,1,1,5,17,27,11,4,4,19812,4,2,0.5,13
2466164,4,2,4,2,2,5,17,27,11,4,4,19812,4,2,0.5,14
2466165,4,2,4,3,2,5,17,27,11,4,4,19812,4,2,0.5,15
2466166,4,2,4,4,2,5,17,27,11,4,4,19812,4,2,0.5,16
2466170,4,2,4,5,3,5,17,27,11,4,4,19812,4,2,0.5,20
2466315,1,3,5,1,1,3,9,4,4,29,13,19817,3,2,0.6666666666666666,12
2466322,1,3,5,2,2,3,9,4,4,29,13,19817,3,2,0.6666666666666666,19
2466329,1,3,5,3,2,3,9,4,4,29,13,19817,3,2,0.6666666666666666,26
2466336,1,3,5,4,2,3,9,4,4,29,13,19817,3,2,0.6666666666666666,33
2466343,1,3,5,5,3,3,9,4,4,29,13,19817,3,2,0.6666666666666666,40
2466344,1,3,1,1,4,3,10,4,4,29,13,19819,3,2,0.6666666666666666,40
2466440,1,2,3,1,4,3,9,27,11,29,13,19819,3,2,0.6666666666666666,12
2466441,4,2,4,1,1,5,17,27,11,4,4,19819,4,2,0.5,13
2466442,4,2,4,2,2,5,17,27,11,4,4,19819,4,2,0.5,14
2466443,4,2,4,3,2,5,17,27,11,4,4,19819,4,2,0.5,15
2466444,4,2,4,4,2,5,17,27,11,4,4,19819,4,2,0.5,16
2466448,4,2,4,5,3,5,17,27,11,4,4,19819,4,2,0.5,20
2466457,4,2,4,1,1,5,17,27,11,0,0,19820,5,2,0.4,13
2466458,4,2,4,2,2,5,17,27,11,0,0,19820,5,2,0.4,14
2466459,4,2,4,3,2,5,17,27,11,0,0,19820,5,2,0.4,15
2466460,4,2,4,4,2,5,17,27,11,0,0,19820,5,2,0.4,16
2466464,4,2,4,5,3,5,17,27,11,0,0,19820,5,2,0.4,20
2466571,4,2,6,1,1,3,9,27,11,24,8,19821,3,2,0.6666666666666666,12
2466578,4,2,6,2,2,3,9,27,11,24,8,19821,3,2,0.6666666666666666,19
2466585,4,2,6,3,2,3,9,27,11,24,8,19821,3,2,0.6666666666666666,26
2466592,4,2,6,4,2,3,9,27,11,24,8,19821,3,2,0.6666666666666666,33
2466599,4,2,6,5,3,3,9,27,11,24,8,19821,3,2,0.6666666666666666,40
2466600,4,2,2,1,4,3,10,27,11,24,8,19822,3,2,0.6666666666666666,40
2466601,4,2,7,1,4,3,11,27,11,0,0,19821,5,2,0.4,13
2466648,2,4,3,1,4,3,9,24,8,27,11,19822,3,1,0.3333333333333333,12
2466684,0,3,5,1,1,3,9,0,0,25,9,19825,3,3,1.0,16
2466691,0,3,5,2,2,3,9,0,0,25,9,19825,3,3,1.0,23
2466698,0,3,5,3,2,3,9,0,0,25,9,19825,3,3,1.0,30
2466705,0,3,5,4,2,3,9,0,0,25,9,19825,3,3,1.0,37
2466712,0,3,5,5,3,3,9,0,0,25,9,19825,3,3,1.0,44
2466713,0,3,1,1,4,3,10,0,0,25,9,19826,3,3,1.0,44
2466719,4,2,4,1,1,5,17,27,11,4,4,19824,4,2,0.5,13
2466720,4,2,4,2,2,5,17,27,11,4,4,19824,4,2,0.5,14
2466721,4,2,4,3,2,5,17,27,11,4,4,19824,4,2,0.5,15
2466722,4,2,4,4,2,5,17,27,11,4,4,19824,4,2,0.5,16
2466723,4,0,6,1,1,3,10,25,9,24,8,19825,1,0,0.0,7
2466726,4,2,4,5,3,5,17,27,11,4,4,19824,4,2,0.5,20
2466730,4,0,6,2,2,3,10,25,9,24,8,19825,1,0,0.0,14
2466737,4,0,6,3,2,3,10,25,9,24,8,19825,1,0,0.0,21
2466744,4,0,6,4,2,3,10,25,9,24,8,19825,1,0,0.0,28
2466751,4,0,6,5,3,3,10,25,9,24,8,19825,1,0,0.0,35
2466752,4,0,2,1,4,3,11,25,9,24,8,19826,1,0,0.0,35
2466753,4,0,7,1,4,3,12,25,9,0,0,19825,3,0,0.0,9
2466800,0,4,3,1,4,3,9,24,8,25,9,19826,1,1,1.0,12
2466907,3,4,7,1,4,3,9,24,8,1,1,19827,3,1,0.3333333333333333,9
2466928,3,4,4,1,1,5,17,24,8,1,1,19829,3,1,0.3333333333333333,8
2466929,3,4,4,2,2,5,17,24,8,1,1,19829,3,1,0.3333333333333333,9
2466930,3,4,4,3,2,5,17,24,8,1,1,19829,3,1,0.3333333333333333,10
2466931,3,4,4,4,2,5,17,24,8,1,1,19829,3,1,0.3333333333333333,11
2466935,3,4,4,5,3,5,17,24,8,1,1,19829,3,1,0.3333333333333333,15
2466996,4,2,4,1,1,5,17,27,11,4,4,19832,4,2,0.5,12
2466998,4,2,4,2,2,5,17,27,11,4,4,19832,4,2,0.5,14
2466999,4,2,4,3,2,5,17,27,11,4,4,19832,4,2,0.5,15
2467000,4,2,4,4,2,5,17,27,11,4,4,19832,4,2,0.5,16
2467003,4,2,4,5,3,5,17,27,11,4,4,19832,4,2,0.5,19
2467043,1,3,5,1,1,3,9,0,0,29,13,19833,4,3,0.75,16
2467050,1,3,5,2,2,3,9,0,0,29,13,19833,4,3,0.75,23
2467057,1,3,5,3,2,3,9,0,0,29,13,19833,4,3,0.75,30
2467064,1,3,5,4,2,3,9,0,0,29,13,19833,4,3,0.75,37
2467071,1,3,5,5,3,3,9,0,0,29,13,19833,4,3,0.75,44
2467072,1,3,1,1,4,3,10,0,0,29,13,19834,4,3,0.75,44
2467080,0,3,5,1,1,3,9,1,1,25,9,19835,2,2,1.0,12
2467087,0,3,5,2,2,3,9,1,1,25,9,19835,2,2,1.0,19
2467094,0,3,5,3,2,3,9,1,1,25,9,19835,2,2,1.0,26
2467101,0,3,5,4,2,3,9,1,1,25,9,19835,2,2,1.0,33
2467108,0,3,5,5,3,3,9,1,1,25,9,19835,2,2,1.0,40
