timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time
1560366,0,1,3,1,4,3,9,20,4,17,1,10976,2,2,1.0,12
1560367,4,2,5,5,3,3,9,3,3,24,8,10975,5,2,0.4,40
1560368,4,2,1,1,4,3,10,3,3,24,8,10977,5,2,0.4,40
1560653,4,2,6,1,1,3,9,19,3,20,4,10978,4,2,0.5,12
1560660,4,2,6,2,2,3,9,19,3,20,4,10978,4,2,0.5,19
1560667,4,2,6,3,2,3,9,19,3,20,4,10978,4,2,0.5,26
1560674,4,2,6,4,2,3,9,19,3,20,4,10978,4,2,0.5,33
1560681,4,2,6,5,3,3,9,19,3,20,4,10978,4,2,0.5,40
1560682,4,2,2,1,4,3,10,19,3,20,4,10979,4,2,0.5,40
1561272,0,1,5,1,1,3,9,15,15,17,1,10982,5,5,1.0,24
1561279,0,1,5,2,2,3,9,15,15,17,1,10982,5,5,1.0,31
1561286,0,1,5,3,2,3,9,15,15,17,1,10982,5,5,1.0,38
1561293,0,1,5,4,2,3,9,15,15,17,1,10982,5,5,1.0,45
1561300,0,1,5,5,3,3,9,15,15,17,1,10982,5,5,1.0,52
1561301,0,1,1,1,4,3,10,15,15,17,1,10983,5,5,1.0,52
1561308,4,0,6,1,1,3,11,17,1,20,4,10982,2,0,0.0,4
1561315,4,0,6,2,2,3,11,17,1,20,4,10982,2,0,0.0,11
1561322,4,0,6,3,2,3,11,17,1,20,4,10982,2,0,0.0,18
1561329,4,0,6,4,2,3,11,17,1,20,4,10982,2,0,0.0,25
1561336,4,0,6,5,3,3,11,17,1,20,4,10982,2,0,0.0,32
1561337,4,0,2,1,4,3,12,17,1,20,4,10983,2,0,0.0,32
1561338,2,0,7,1,4,3,9,17,1,15,15,10982,5,0,0.0,4
1561390,0,1,3,1,4,3,9,20,4,17,1,10983,2,2,1.0,12
1562003,0,1,5,1,1,3,9,15,15,17,1,10984,5,5,1.0,24
1562010,0,1,5,2,2,3,9,15,15,17,1,10984,5,5,1.0,31
1562017,0,1,5,3,2,3,9,15,15,17,1,10984,5,5,1.0,38
1562024,0,1,5,4,2,3,9,15,15,17,1,10984,5,5,1.0,45
1562031,0,1,5,5,3,3,9,15,15,17,1,10984,5,5,1.0,52
1562032,0,1,1,1,4,3,10,15,15,17,1,10985,5,5,1.0,52
1562039,4,0,6,1,1,3,10,17,1,20,4,10984,2,0,0.0,4
1562046,4,0,6,2,2,3,10,17,1,20,4,10984,2,0,0.0,11
1562053,4,0,6,3,2,3,10,17,1,20,4,10984,2,0,0.0,18
1562054,1,2,5,1,1,3,9,3,3,25,9,10986,4,2,0.5,12
1562060,4,0,6,4,2,3,10,17,1,20,4,10984,2,0,0.0,25
1562061,1,2,5,2,2,3,9,3,3,25,9,10986,4,2,0.5,19
1562067,4,0,6,5,3,3,10,17,1,20,4,10984,2,0,0.0,32
1562068,4,0,2,1,4,3,11,17,1,20,4,10985,2,0,0.0,32
1562068,1,2,5,3,2,3,9,3,3,25,9,10986,4,2,0.5,26
1562069,2,0,7,1,4,3,12,17,1,15,15,10984,5,0,0.0,5
1562075,1,2,5,4,2,3,9,3,3,25,9,10986,4,2,0.5,33
1562082,1,2,5,5,3,3,9,3,3,25,9,10986,4,2,0.5,40
1562083,1,2,1,1,4,3,10,3,3,25,9,10987,4,2,0.5,40
1562123,0,1,3,1,4,3,9,20,4,17,1,10985,2,2,1.0,15
1562265,2,4,5,1,1,3,9,0,0,26,10,10988,4,1,0.25,8
1562272,2,4,5,2,2,3,9,0,0,26,10,10988,4,1,0.25,15
1562279,2,4,5,3,2,3,9,0,0,26,10,10988,4,1,0.25,22
1562286,2,4,5,4,2,3,9,0,0,26,10,10988,4,1,0.25,29
1562293,2,4,5,5,3,3,9,0,0,26,10,10988,4,1,0.25,36
1562294,2,4,1,1,4,3,10,0,0,26,10,10989,4,1,0.25,36
1562639,1,2,5,1,1,3,9,3,3,25,9,10990,4,2,0.5,12
1562646,1,2,5,2,2,3,9,3,3,25,9,10990,4,2,0.5,19
1562653,1,2,5,3,2,3,9,3,3,25,9,10990,4,2,0.5,26
1562660,1,2,5,4,2,3,9,3,3,25,9,10990,4,2,0.5,33
1562667,1,2,5,5,3,3,9,3,3,25,9,10990,4,2,0.5,40
1562668,1,2,1,1,4,3,10,3,3,25,9,10991,4,2,0.5,40
1562719,1,4,5,1,1,3,9,0,0,21,5,10992,2,1,0.5,8
1562726,1,4,5,2,2,3,9,0,0,21,5,10992,2,1,0.5,15
1562733,1,4,5,3,2,3,9,0,0,21,5,10992,2,1,0.5,22
1562740,1,4,5,4,2,3,9,0,0,21,5,10992,2,1,0.5,29
1562747,1,4,5,5,3,3,9,0,0,21,5,10992,2,1,0.5,36
1562748,1,4,1,1,4,3,10,0,0,21,5,10993,2,1,0.5,36
1562921,2,4,5,1,1,3,9,0,0,22,6,10994,3,1,0.3333333333333333,8
1562928,2,4,5,2,2,3,9,0,0,22,6,10994,3,1,0.3333333333333333,15
1562935,2,4,5,3,2,3,9,0,0,22,6,10994,3,1,0.3333333333333333,22
1562942,2,4,5,4,2,3,9,0,0,22,6,10994,3,1,0.3333333333333333,29
1562949,2,4,5,5,3,3,9,0,0,22,6,10994,3,1,0.3333333333333333,36
1562950,2,4,1,1,4,3,10,0,0,22,6,10995,3,1,0.3333333333333333,36
1563117,2,4,5,1,1,3,9,0,0,23,7,10996,4,1,0.25,8
1563124,2,4,5,2,2,3,9,0,0,23,7,10996,4,1,0.25,15
1563131,2,4,5,3,2,3,9,0,0,23,7,10996,4,1,0.25,22
1563138,2,4,5,4,2,3,9,0,0,23,7,10996,4,1,0.25,29
1563145,2,4,5,5,3,3,9,0,0,23,7,10996,4,1,0.25,36
1563146,2,4,1,1,4,3,10,0,0,23,7,10997,4,1,0.25,36
1563454,1,4,5,1,1,3,9,0,0,25,9,11000,3,1,0.3333333333333333,8
1563461,1,4,5,2,2,3,9,0,0,25,9,11000,3,1,0.3333333333333333,15
1563468,1,4,5,3,2,3,9,0,0,25,9,11000,3,1,0.3333333333333333,22
1563475,1,4,5,4,2,3,9,0,0,25,9,11000,3,1,0.3333333333333333,29
1563482,1,4,5,5,3,3,9,0,0,25,9,11000,3,1,0.3333333333333333,36
1563483,1,4,1,1,4,3,10,0,0,25,9,11001,3,1,0.3333333333333333,36
1563905,1,4,5,1,1,3,9,0,0,29,13,11002,4,1,0.25,8
1563912,1,4,5,2,2,3,9,0,0,29,13,11002,4,1,0.25,15
1563919,1,4,5,3,2,3,9,0,0,29,13,11002,4,1,0.25,22
1563926,1,4,5,4,2,3,9,0,0,29,13,11002,4,1,0.25,29
1563933,1,4,5,5,3,3,9,0,0,29,13,11002,4,1,0.25,36
1563934,1,4,1,1,4,3,10,0,0,29,13,11004,4,1,0.25,36
1563972,4,2,6,1,1,3,9,19,3,20,4,11003,4,2,0.5,12
1563979,4,2,6,2,2,3,9,19,3,20,4,11003,4,2,0.5,19
1563986,4,2,6,3,2,3,9,19,3,20,4,11003,4,2,0.5,26
1563993,4,2,6,4,2,3,9,19,3,20,4,11003,4,2,0.5,33
1564000,4,2,6,5,3,3,9,19,3,20,4,11003,4,2,0.5,40
1564001,4,2,2,1,4,3,10,19,3,20,4,11005,4,2,0.5,40
1564123,2,4,5,1,1,3,9,0,0,18,2,11006,2,1,0.5,8
1564130,2,4,5,2,2,3,9,0,0,18,2,11006,2,1,0.5,15
1564137,2,4,5,3,2,3,9,0,0,18,2,11006,2,1,0.5,22
1564144,2,4,5,4,2,3,9,0,0,18,2,11006,2,1,0.5,29
1564151,2,4,5,5,3,3,9,0,0,18,2,11006,2,1,0.5,36
1564152,2,4,1,1,4,3,10,0,0,18,2,11007,2,1,0.5,36
1564167,4,2,6,1,1,3,9,18,2,20,4,11006,3,1,0.3333333333333333,8
1564174,4,2,6,2,2,3,9,18,2,20,4,11006,3,1,0.3333333333333333,15
1564181,4,2,6,3,2,3,9,18,2,20,4,11006,3,1,0.3333333333333333,22
1564188,4,2,6,4,2,3,9,18,2,20,4,11006,3,1,0.3333333333333333,29
1564195,4,2,6,5,3,3,9,18,2,20,4,11006,3,1,0.3333333333333333,36
1564196,4,2,2,1,4,3,10,18,2,20,4,11007,3,1,0.3333333333333333,36
1564197,4,2,7,1,4,3,11,18,2,0,0,11006,2,1,0.5,9
1564312,2,4,5,1,1,3,9,0,0,19,3,11010,3,1,0.3333333333333333,8
1564319,2,4,5,2,2,3,9,0,0,19,3,11010,3,1,0.3333333333333333,15
1564326,2,4,5,3,2,3,9,0,0,19,3,11010,3,1,0.3333333333333333,22
1564333,2,4,5,4,2,3,9,0,0,19,3,11010,3,1,0.3333333333333333,29
1564340,2,4,5,5,3,3,9,0,0,19,3,11010,3,1,0.3333333333333333,36
1564341,2,4,1,1,4,3,10,0,0,19,3,11011,3,1,0.3333333333333333,36
1564364,4,2,6,1,1,3,9,19,3,20,4,11010,4,2,0.5,12
1564371,4,2,6,2,2,3,9,19,3,20,4,11010,4,2,0.5,19
1564378,4,2,6,3,2,3,9,19,3,20,4,11010,4,2,0.5,26
1564385,4,2,6,4,2,3,9,19,3,20,4,11010,4,2,0.5,33
1564392,4,2,6,5,3,3,9,19,3,20,4,11010,4,2,0.5,40
1564393,4,2,2,1,4,3,10,19,3,20,4,11011,4,2,0.5,40
1564394,4,2,7,1,4,3,11,19,3,0,0,11010,3,2,0.6666666666666666,14
1567312,2,4,5,1,1,3,9,0,0,27,11,11026,5,1,0.2,8
1567319,2,4,5,2,2,3,9,0,0,27,11,11026,5,1,0.2,15
1567326,2,4,5,3,2,3,9,0,0,27,11,11026,5,1,0.2,22
1567333,2,4,5,4,2,3,9,0,0,27,11,11026,5,1,0.2,29
1567340,2,4,5,5,3,3,9,0,0,27,11,11026,5,1,0.2,36
1567341,2,4,1,1,4,3,10,0,0,27,11,11027,5,1,0.2,36
1568185,1,2,5,1,1,3,9,3,3,29,13,11030,5,2,0.4,12
1568192,1,2,5,2,2,3,9,3,3,29,13,11030,5,2,0.4,19
1568197,2,4,5,1,1,3,9,0,0,27,11,11031,5,1,0.2,8
1568199,1,2,5,3,2,3,9,3,3,29,13,11030,5,2,0.4,26
1568204,2,4,5,2,2,3,9,0,0,27,11,11031,5,1,0.2,15
1568206,1,2,5,4,2,3,9,3,3,29,13,11030,5,2,0.4,33
1568211,2,4,5,3,2,3,9,0,0,27,11,11031,5,1,0.2,22
1568213,1,2,5,5,3,3,9,3,3,29,13,11030,5,2,0.4,40
1568214,1,2,1,1,4,3,10,3,3,29,13,11032,5,2,0.4,40
1568218,2,4,5,4,2,3,9,0,0,27,11,11031,5,1,0.2,29
1568225,2,4,5,5,3,3,9,0,0,27,11,11031,5,1,0.2,36
1568226,2,4,1,1,4,3,10,0,0,27,11,11033,5,1,0.2,36
1568589,4,2,6,1,1,3,9,18,2,20,4,11037,3,1,0.3333333333333333,8
1568593,4,2,6,1,1,3,10,19,3,20,4,11036,4,2,0.5,12
1568596,4,2,6,2,2,3,9,18,2,20,4,11037,3,1,0.3333333333333333,15
1568600,4,2,6,2,2,3,10,19,3,20,4,11036,4,2,0.5,19
1568603,4,2,6,3,2,3,9,18,2,20,4,11037,3,1,0.3333333333333333,22
1568607,4,2,6,3,2,3,10,19,3,20,4,11036,4,2,0.5,26
1568610,4,2,6,4,2,3,9,18,2,20,4,11037,3,1,0.3333333333333333,29
1568614,4,2,6,4,2,3,10,19,3,20,4,11036,4,2,0.5,33
1568617,4,2,6,5,3,3,9,18,2,20,4,11037,3,1,0.3333333333333333,36
1568618,4,2,2,1,4,3,11,18,2,20,4,11039,3,1,0.3333333333333333,36
1568621,4,2,6,5,3,3,10,19,3,20,4,11036,4,2,0.5,40
1568622,4,2,2,1,4,3,12,19,3,20,4,11038,4,2,0.5,40
1568786,4,2,6,1,1,3,9,19,3,20,4,11040,4,2,0.5,12
1568793,4,2,6,2,2,3,9,19,3,20,4,11040,4,2,0.5,19
1568800,4,2,6,3,2,3,9,19,3,20,4,11040,4,2,0.5,26
1568807,4,2,6,4,2,3,9,19,3,20,4,11040,4,2,0.5,33
1568814,4,2,6,5,3,3,9,19,3,20,4,11040,4,2,0.5,40
1568815,4,2,2,1,4,3,10,19,3,20,4,11041,4,2,0.5,40
1569219,2,4,5,1,1,3,9,0,0,31,15,11044,6,1,0.16666666666666666,8
1569226,2,4,5,2,2,3,9,0,0,31,15,11044,6,1,0.16666666666666666,15
1569233,2,4,5,3,2,3,9,0,0,31,15,11044,6,1,0.16666666666666666,22
1569240,2,4,5,4,2,3,9,0,0,31,15,11044,6,1,0.16666666666666666,29
1569247,2,4,5,5,3,3,9,0,0,31,15,11044,6,1,0.16666666666666666,36
1569248,2,4,1,1,4,3,10,0,0,31,15,11045,6,1,0.16666666666666666,36
1569672,4,2,5,1,1,3,9,3,3,16,0,11046,3,2,0.6666666666666666,12
1569679,4,2,5,2,2,3,9,3,3,16,0,11046,3,2,0.6666666666666666,19
1569686,4,2,5,3,2,3,9,3,3,16,0,11046,3,2,0.6666666666666666,26
1569693,4,2,5,4,2,3,9,3,3,16,0,11046,3,2,0.6666666666666666,33
1569700,4,2,5,5,3,3,9,3,3,16,0,11046,3,2,0.6666666666666666,40
1569701,4,2,1,1,4,3,10,3,3,16,0,11047,3,2,0.6666666666666666,40
1569746,2,4,7,1,4,3,9,16,0,3,3,11046,3,1,0.3333333333333333,10
1571933,2,4,5,1,1,3,9,0,0,30,14,11052,5,1,0.2,8
1571940,2,4,5,2,2,3,9,0,0,30,14,11052,5,1,0.2,15
1571947,2,4,5,3,2,3,9,0,0,30,14,11052,5,1,0.2,22
1571954,2,4,5,4,2,3,9,0,0,30,14,11052,5,1,0.2,29
1571961,2,4,5,5,3,3,9,0,0,30,14,11052,5,1,0.2,36
1571962,2,4,1,1,4,3,10,0,0,30,14,11053,5,1,0.2,36
1572109,2,4,5,1,1,3,9,0,0,30,14,11054,5,1,0.2,8
1572116,2,4,5,2,2,3,9,0,0,30,14,11054,5,1,0.2,15
1572123,2,4,5,3,2,3,9,0,0,30,14,11054,5,1,0.2,22
1572130,2,4,5,4,2,3,9,0,0,30,14,11054,5,1,0.2,29
1572137,2,4,5,5,3,3,9,0,0,30,14,11054,5,1,0.2,36
1572138,2,4,1,1,4,3,10,0,0,30,14,11052,5,1,0.2,36
1572583,2,4,5,1,1,3,9,0,0,30,14,11062,5,1,0.2,8
1572590,2,4,5,2,2,3,9,0,0,30,14,11062,5,1,0.2,15
1572597,2,4,5,3,2,3,9,0,0,30,14,11062,5,1,0.2,22
1572604,2,4,5,4,2,3,9,0,0,30,14,11062,5,1,0.2,29
1572611,2,4,5,5,3,3,9,0,0,30,14,11062,5,1,0.2,36
1572612,2,4,1,1,4,3,10,0,0,30,14,11064,5,1,0.2,36
1572845,1,4,5,1,1,3,9,0,0,21,5,11067,2,1,0.5,8
1572852,1,4,5,2,2,3,9,0,0,21,5,11067,2,1,0.5,15
1572859,1,4,5,3,2,3,9,0,0,21,5,11067,2,1,0.5,22
1572866,1,4,5,4,2,3,9,0,0,21,5,11067,2,1,0.5,29
1572873,1,4,5,5,3,3,9,0,0,21,5,11067,2,1,0.5,36
1572874,1,4,1,1,4,3,10,0,0,21,5,11068,2,1,0.5,36
1573036,2,4,5,1,1,3,9,0,0,22,6,11071,3,1,0.3333333333333333,8
1573043,2,4,5,2,2,3,9,0,0,22,6,11071,3,1,0.3333333333333333,15
1573050,2,4,5,3,2,3,9,0,0,22,6,11071,3,1,0.3333333333333333,22
1573057,2,4,5,4,2,3,9,0,0,22,6,11071,3,1,0.3333333333333333,29
1573064,2,4,5,5,3,3,9,0,0,22,6,11071,3,1,0.3333333333333333,36
1573065,2,4,1,1,4,3,10,0,0,22,6,11072,3,1,0.3333333333333333,36
1573233,2,4,5,1,1,3,9,0,0,23,7,11075,4,1,0.25,8
1573240,2,4,5,2,2,3,9,0,0,23,7,11075,4,1,0.25,15
1573247,2,4,5,3,2,3,9,0,0,23,7,11075,4,1,0.25,22
1573254,2,4,5,4,2,3,9,0,0,23,7,11075,4,1,0.25,29
1573261,2,4,5,5,3,3,9,0,0,23,7,11075,4,1,0.25,36
1573262,2,4,1,1,4,3,10,0,0,23,7,11076,4,1,0.25,36
1573568,1,4,5,1,1,3,9,0,0,25,9,11082,3,1,0.3333333333333333,8
1573575,1,4,5,2,2,3,9,0,0,25,9,11082,3,1,0.3333333333333333,15
1573582,1,4,5,3,2,3,9,0,0,25,9,11082,3,1,0.3333333333333333,22
1573589,1,4,5,4,2,3,9,0,0,25,9,11082,3,1,0.3333333333333333,29
1573596,1,4,5,5,3,3,9,0,0,25,9,11082,3,1,0.3333333333333333,36
1573597,1,4,1,1,4,3,10,0,0,25,9,11084,3,1,0.3333333333333333,36
1573599,4,2,6,1,1,3,9,18,2,20,4,11081,3,1,0.3333333333333333,8
1573606,4,2,6,2,2,3,9,18,2,20,4,11081,3,1,0.3333333333333333,15
1573613,4,2,6,3,2,3,9,18,2,20,4,11081,3,1,0.3333333333333333,22
1573620,4,2,6,4,2,3,9,18,2,20,4,11081,3,1,0.3333333333333333,29
1573627,4,2,6,5,3,3,9,18,2,20,4,11081,3,1,0.3333333333333333,36
1573628,4,2,2,1,4,3,10,18,2,20,4,11083,3,1,0.3333333333333333,36
1573791,2,4,5,1,1,3,9,0,0,30,14,11087,5,1,0.2,8
1573798,2,4,5,2,2,3,9,0,0,30,14,11087,5,1,0.2,15
1573805,2,4,5,3,2,3,9,0,0,30,14,11087,5,1,0.2,22
1573812,2,4,5,4,2,3,9,0,0,30,14,11087,5,1,0.2,29
1573813,4,2,6,1,1,3,9,19,3,20,4,11085,4,2,0.5,12
1573819,2,4,5,5,3,3,9,0,0,30,14,11087,5,1,0.2,36
1573820,4,2,6,2,2,3,9,19,3,20,4,11085,4,2,0.5,19
1573820,2,4,1,1,4,3,10,0,0,30,14,11088,5,1,0.2,36
1573827,4,2,6,3,2,3,9,19,3,20,4,11085,4,2,0.5,26
1573834,4,2,6,4,2,3,9,19,3,20,4,11085,4,2,0.5,33
1573841,4,2,6,5,3,3,9,19,3,20,4,11085,4,2,0.5,40
1573842,4,2,2,1,4,3,10,19,3,20,4,11086,4,2,0.5,40
1573966,2,4,5,1,1,3,9,0,0,30,14,11089,5,1,0.2,8
1573973,2,4,5,2,2,3,9,0,0,30,14,11089,5,1,0.2,15
1573980,2,4,5,3,2,3,9,0,0,30,14,11089,5,1,0.2,22
1573987,2,4,5,4,2,3,9,0,0,30,14,11089,5,1,0.2,29
1573994,2,4,5,5,3,3,9,0,0,30,14,11089,5,1,0.2,36
1573995,2,4,1,1,4,3,10,0,0,30,14,11087,5,1,0.2,36
1574388,0,4,5,1,1,3,9,0,0,17,1,11092,1,1,1.0,8
1574395,0,4,5,2,2,3,9,0,0,17,1,11092,1,1,1.0,15
1574402,0,4,5,3,2,3,9,0,0,17,1,11092,1,1,1.0,22
1574409,0,4,5,4,2,3,9,0,0,17,1,11092,1,1,1.0,29
1574416,0,4,5,5,3,3,9,0,0,17,1,11092,1,1,1.0,36
1574417,0,4,1,1,4,3,10,0,0,17,1,11093,1,1,1.0,36
1574424,4,0,6,1,1,3,9,17,1,20,4,11092,2,0,0.0,4
1574431,4,0,6,2,2,3,9,17,1,20,4,11092,2,0,0.0,11
1574438,4,0,6,3,2,3,9,17,1,20,4,11092,2,0,0.0,18
1574445,4,0,6,4,2,3,9,17,1,20,4,11092,2,0,0.0,25
1574452,4,0,6,5,3,3,9,17,1,20,4,11092,2,0,0.0,32
1574453,4,0,2,1,4,3,10,17,1,20,4,11093,2,0,0.0,32
1574454,4,0,7,1,4,3,11,17,1,0,0,11092,1,0,0.0,6
1574507,0,1,3,1,4,3,9,20,4,17,1,11093,2,2,1.0,13
1574948,2,4,5,1,1,3,9,0,0,30,14,11094,5,1,0.2,8
1574955,2,4,5,2,2,3,9,0,0,30,14,11094,5,1,0.2,15
1574962,2,4,5,3,2,3,9,0,0,30,14,11094,5,1,0.2,22
1574969,2,4,5,4,2,3,9,0,0,30,14,11094,5,1,0.2,29
1574976,2,4,5,5,3,3,9,0,0,30,14,11094,5,1,0.2,36
1574977,2,4,1,1,4,3,10,0,0,30,14,11095,5,1,0.2,36
1575458,2,4,5,1,1,3,9,0,0,30,14,11096,5,1,0.2,8
1575465,2,4,5,2,2,3,9,0,0,30,14,11096,5,1,0.2,15
1575472,2,4,5,3,2,3,9,0,0,30,14,11096,5,1,0.2,22
1575479,2,4,5,4,2,3,9,0,0,30,14,11096,5,1,0.2,29
1575486,2,4,5,5,3,3,9,0,0,30,14,11096,5,1,0.2,36
1575487,2,4,1,1,4,3,10,0,0,30,14,11097,5,1,0.2,36
1575634,2,4,5,1,1,3,9,0,0,30,14,11098,5,1,0.2,8
1575641,2,4,5,2,2,3,9,0,0,30,14,11098,5,1,0.2,15
1575648,2,4,5,3,2,3,9,0,0,30,14,11098,5,1,0.2,22
1575655,2,4,5,4,2,3,9,0,0,30,14,11098,5,1,0.2,29
1575662,2,4,5,5,3,3,9,0,0,30,14,11098,5,1,0.2,36
1575663,2,4,1,1,4,3,10,0,0,30,14,11096,5,1,0.2,36
1576239,2,4,5,1,1,3,9,0,0,30,14,11099,5,1,0.2,8
1576246,2,4,5,2,2,3,9,0,0,30,14,11099,5,1,0.2,15
1576253,2,4,5,3,2,3,9,0,0,30,14,11099,5,1,0.2,22
1576260,2,4,5,4,2,3,9,0,0,30,14,11099,5,1,0.2,29
1576267,2,4,5,5,3,3,9,0,0,30,14,11099,5,1,0.2,36
1576268,2,4,1,1,4,3,10,0,0,30,14,11100,5,1,0.2,36
1576749,2,4,5,1,1,3,9,0,0,30,14,11101,5,1,0.2,8
1576756,2,4,5,2,2,3,9,0,0,30,14,11101,5,1,0.2,15
1576763,2,4,5,3,2,3,9,0,0,30,14,11101,5,1,0.2,22
1576770,2,4,5,4,2,3,9,0,0,30,14,11101,5,1,0.2,29
1576777,2,4,5,5,3,3,9,0,0,30,14,11101,5,1,0.2,36
1576778,2,4,1,1,4,3,10,0,0,30,14,11103,5,1,0.2,36
1576925,2,4,5,1,1,3,9,0,0,30,14,11107,5,1,0.2,8
1576932,2,4,5,2,2,3,9,0,0,30,14,11107,5,1,0.2,15
1576939,2,4,5,3,2,3,9,0,0,30,14,11107,5,1,0.2,22
1576946,2,4,5,4,2,3,9,0,0,30,14,11107,5,1,0.2,29
1576953,2,4,5,5,3,3,9,0,0,30,14,11107,5,1,0.2,36
1576954,2,4,1,1,4,3,10,0,0,30,14,11101,5,1,0.2,36
1577528,2,4,5,1,1,3,9,0,0,30,14,11108,5,1,0.2,8
1577535,2,4,5,2,2,3,9,0,0,30,14,11108,5,1,0.2,15
1577542,2,4,5,3,2,3,9,0,0,30,14,11108,5,1,0.2,22
1577549,2,4,5,4,2,3,9,0,0,30,14,11108,5,1,0.2,29
1577556,2,4,5,5,3,3,9,0,0,30,14,11108,5,1,0.2,36
1577557,2,4,1,1,4,3,10,0,0,30,14,11109,5,1,0.2,36
1577894,0,2,5,1,1,3,9,3,3,17,1,11112,2,2,1.0,12
1577901,0,2,5,2,2,3,9,3,3,17,1,11112,2,2,1.0,19
1577908,0,2,5,3,2,3,9,3,3,17,1,11112,2,2,1.0,26
1577915,0,2,5,4,2,3,9,3,3,17,1,11112,2,2,1.0,33
1577922,0,2,5,5,3,3,9,3,3,17,1,11112,2,2,1.0,40
1577923,0,2,1,1,4,3,10,3,3,17,1,11113,2,2,1.0,40
1577930,4,0,6,1,1,3,12,17,1,20,4,11112,2,0,0.0,4
1577937,4,0,6,2,2,3,12,17,1,20,4,11112,2,0,0.0,11
1577944,4,0,6,3,2,3,12,17,1,20,4,11112,2,0,0.0,18
1577951,4,0,6,4,2,3,12,17,1,20,4,11112,2,0,0.0,25
1577958,4,0,6,5,3,3,12,17,1,20,4,11112,2,0,0.0,32
1577959,4,0,2,1,4,3,9,17,1,20,4,11113,2,0,0.0,32
1577960,2,0,7,1,4,3,10,17,1,3,3,11112,2,0,0.0,6
1578016,0,1,3,1,4,3,9,20,4,17,1,11113,2,2,1.0,16
1578038,2,4,5,1,1,3,9,0,0,31,15,11114,6,1,0.16666666666666666,8
1578045,2,4,5,2,2,3,9,0,0,31,15,11114,6,1,0.16666666666666666,15
1578052,2,4,5,3,2,3,9,0,0,31,15,11114,6,1,0.16666666666666666,22
1578059,2,4,5,4,2,3,9,0,0,31,15,11114,6,1,0.16666666666666666,29
1578066,2,4,5,5,3,3,9,0,0,31,15,11114,6,1,0.16666666666666666,36
1578067,2,4,1,1,4,3,10,0,0,31,15,11115,6,1,0.16666666666666666,36
1579301,0,4,5,1,1,3,9,0,0,17,1,11118,1,1,1.0,8
1579308,0,4,5,2,2,3,9,0,0,17,1,11118,1,1,1.0,15
1579315,0,4,5,3,2,3,9,0,0,17,1,11118,1,1,1.0,22
1579322,0,4,5,4,2,3,9,0,0,17,1,11118,1,1,1.0,29
1579329,0,4,5,5,3,3,9,0,0,17,1,11118,1,1,1.0,36
1579330,0,4,1,1,4,3,10,0,0,17,1,11119,1,1,1.0,36
1579337,4,0,6,1,1,3,11,17,1,20,4,11118,2,0,0.0,4
1579344,4,0,6,2,2,3,11,17,1,20,4,11118,2,0,0.0,11
1579351,4,0,6,3,2,3,11,17,1,20,4,11118,2,0,0.0,18
1579358,4,0,6,4,2,3,11,17,1,20,4,11118,2,0,0.0,25
1579365,4,0,6,5,3,3,11,17,1,20,4,11118,2,0,0.0,32
1579366,4,0,2,1,4,3,12,17,1,20,4,11119,2,0,0.0,32
1579368,4,0,7,1,4,3,9,17,1,0,0,11118,1,0,0.0,4
1579422,0,1,3,1,4,3,9,20,4,17,1,11119,2,2,1.0,16
1579596,0,4,5,1,1,3,9,0,0,17,1,11120,1,1,1.0,8
1579603,0,4,5,2,2,3,9,0,0,17,1,11120,1,1,1.0,15
1579610,0,4,5,3,2,3,9,0,0,17,1,11120,1,1,1.0,22
1579617,0,4,5,4,2,3,9,0,0,17,1,11120,1,1,1.0,29
1579624,0,4,5,5,3,3,9,0,0,17,1,11120,1,1,1.0,36
1579625,0,4,1,1,4,3,10,0,0,17,1,11118,1,1,1.0,36
1579632,4,0,6,1,1,3,10,17,1,20,4,11120,2,0,0.0,4
1579639,4,0,6,2,2,3,10,17,1,20,4,11120,2,0,0.0,11
1579646,4,0,6,3,2,3,10,17,1,20,4,11120,2,0,0.0,18
1579653,4,0,6,4,2,3,10,17,1,20,4,11120,2,0,0.0,25
1579660,4,0,6,5,3,3,10,17,1,20,4,11120,2,0,0.0,32
1579661,4,0,2,1,4,3,11,17,1,20,4,11118,2,0,0.0,32
1579662,4,0,7,1,4,3,12,17,1,0,0,11120,1,0,0.0,6
1579714,0,1,3,1,4,3,9,20,4,17,1,11118,2,2,1.0,12
1580193,0,4,5,1,1,3,9,0,0,17,1,11121,1,1,1.0,8
1580200,0,4,5,2,2,3,9,0,0,17,1,11121,1,1,1.0,15
1580207,0,4,5,3,2,3,9,0,0,17,1,11121,1,1,1.0,22
1580214,0,4,5,4,2,3,9,0,0,17,1,11121,1,1,1.0,29
1580221,0,4,5,5,3,3,9,0,0,17,1,11121,1,1,1.0,36
1580222,0,4,1,1,4,3,10,0,0,17,1,11122,1,1,1.0,36
1580229,4,0,6,1,1,3,9,17,1,20,4,11121,2,0,0.0,4
1580236,4,0,6,2,2,3,9,17,1,20,4,11121,2,0,0.0,11
1580243,4,0,6,3,2,3,9,17,1,20,4,11121,2,0,0.0,18
1580250,4,0,6,4,2,3,9,17,1,20,4,11121,2,0,0.0,25
1580257,4,0,6,5,3,3,9,17,1,20,4,11121,2,0,0.0,32
1580258,4,0,2,1,4,3,10,17,1,20,4,11122,2,0,0.0,32
