timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time
1132937,2,4,5,3,2,3,9,0,0,22,6,9036,3,1,0.3333333333333333,22
1132940,0,1,5,5,3,3,9,14,14,17,1,9035,4,4,1.0,48
1132941,0,1,1,1,4,3,10,14,14,17,1,9037,4,4,1.0,48
1132944,2,4,5,4,2,3,9,0,0,22,6,9036,3,1,0.3333333333333333,29
1132948,4,0,6,1,1,3,9,17,1,20,4,9035,2,0,0.0,4
1132951,2,4,5,5,3,3,9,0,0,22,6,9036,3,1,0.3333333333333333,36
1132952,2,4,1,1,4,3,10,0,0,22,6,9038,3,1,0.3333333333333333,36
1132955,4,0,6,2,2,3,9,17,1,20,4,9035,2,0,0.0,11
1132962,4,0,6,3,2,3,9,17,1,20,4,9035,2,0,0.0,18
1132969,4,0,6,4,2,3,9,17,1,20,4,9035,2,0,0.0,25
1132976,4,0,6,5,3,3,9,17,1,20,4,9035,2,0,0.0,32
1132977,4,0,2,1,4,3,10,17,1,20,4,9037,2,0,0.0,32
1132978,2,0,7,1,4,3,11,17,1,14,14,9035,4,0,0.0,6
1133030,0,1,3,1,4,3,9,20,4,17,1,9037,2,2,1.0,12
1133115,2,4,5,1,1,3,9,0,0,23,7,9041,4,1,0.25,8
1133122,2,4,5,2,2,3,9,0,0,23,7,9041,4,1,0.25,15
1133129,2,4,5,3,2,3,9,0,0,23,7,9041,4,1,0.25,22
1133136,2,4,5,4,2,3,9,0,0,23,7,9041,4,1,0.25,29
1133143,2,4,5,5,3,3,9,0,0,23,7,9041,4,1,0.25,36
1133144,2,4,1,1,4,3,10,0,0,23,7,9042,4,1,0.25,36
1133262,2,4,5,1,1,3,9,0,0,19,3,9043,3,1,0.3333333333333333,8
1133269,2,4,5,2,2,3,9,0,0,19,3,9043,3,1,0.3333333333333333,15
1133276,2,4,5,3,2,3,9,0,0,19,3,9043,3,1,0.3333333333333333,22
1133283,2,4,5,4,2,3,9,0,0,19,3,9043,3,1,0.3333333333333333,29
1133290,2,4,5,5,3,3,9,0,0,19,3,9043,3,1,0.3333333333333333,36
1133291,2,4,1,1,4,3,10,0,0,19,3,9044,3,1,0.3333333333333333,36
1133314,4,2,6,1,1,3,9,19,3,20,4,9043,4,2,0.5,12
1133321,4,2,6,2,2,3,9,19,3,20,4,9043,4,2,0.5,19
1133328,4,2,6,3,2,3,9,19,3,20,4,9043,4,2,0.5,26
1133335,4,2,6,4,2,3,9,19,3,20,4,9043,4,2,0.5,33
1133342,4,2,6,5,3,3,9,19,3,20,4,9043,4,2,0.5,40
1133343,4,2,2,1,4,3,10,19,3,20,4,9044,4,2,0.5,40
1133344,4,2,7,1,4,3,11,19,3,0,0,9043,3,2,0.6666666666666666,14
1136130,0,1,5,1,1,3,9,14,14,17,1,9063,4,4,1.0,20
1136137,0,1,5,2,2,3,9,14,14,17,1,9063,4,4,1.0,27
1136144,0,1,5,3,2,3,9,14,14,17,1,9063,4,4,1.0,34
1136151,0,1,5,4,2,3,9,14,14,17,1,9063,4,4,1.0,41
1136158,0,1,5,5,3,3,9,14,14,17,1,9063,4,4,1.0,48
1136159,0,1,1,1,4,3,10,14,14,17,1,9064,4,4,1.0,48
1136166,4,0,6,1,1,3,12,17,1,20,4,9063,2,0,0.0,4
1136173,4,0,6,2,2,3,12,17,1,20,4,9063,2,0,0.0,11
1136180,4,0,6,3,2,3,12,17,1,20,4,9063,2,0,0.0,18
1136187,4,0,6,4,2,3,12,17,1,20,4,9063,2,0,0.0,25
1136194,4,0,6,5,3,3,12,17,1,20,4,9063,2,0,0.0,32
1136195,4,0,2,1,4,3,9,17,1,20,4,9064,2,0,0.0,32
1136196,2,0,7,1,4,3,10,17,1,14,14,9063,4,0,0.0,6
1136248,0,1,3,1,4,3,9,20,4,17,1,9064,2,2,1.0,12
1136349,4,2,6,1,1,3,9,18,2,20,4,9067,3,1,0.3333333333333333,8
1136356,4,2,6,2,2,3,9,18,2,20,4,9067,3,1,0.3333333333333333,15
1136363,4,2,6,3,2,3,9,18,2,20,4,9067,3,1,0.3333333333333333,22
1136370,4,2,6,4,2,3,9,18,2,20,4,9067,3,1,0.3333333333333333,29
1136377,4,2,6,5,3,3,9,18,2,20,4,9067,3,1,0.3333333333333333,36
1136378,4,2,2,1,4,3,10,18,2,20,4,9068,3,1,0.3333333333333333,36
1136563,4,2,6,1,1,3,9,19,3,20,4,9069,4,2,0.5,12
1136570,4,2,6,2,2,3,9,19,3,20,4,9069,4,2,0.5,19
1136577,4,2,6,3,2,3,9,19,3,20,4,9069,4,2,0.5,26
1136584,4,2,6,4,2,3,9,19,3,20,4,9069,4,2,0.5,33
1136591,4,2,6,5,3,3,9,19,3,20,4,9069,4,2,0.5,40
1136592,4,2,2,1,4,3,10,19,3,20,4,9070,4,2,0.5,40
1137171,1,4,5,1,1,3,9,0,0,29,13,9077,4,1,0.25,8
1137178,1,4,5,2,2,3,9,0,0,29,13,9077,4,1,0.25,15
1137185,1,4,5,3,2,3,9,0,0,29,13,9077,4,1,0.25,22
1137192,1,4,5,4,2,3,9,0,0,29,13,9077,4,1,0.25,29
1137199,1,4,5,5,3,3,9,0,0,29,13,9077,4,1,0.25,36
1137200,1,4,1,1,4,3,10,0,0,29,13,9078,4,1,0.25,36
1137986,4,2,6,1,1,3,9,19,3,20,4,9085,4,2,0.5,12
1137993,4,2,6,2,2,3,9,19,3,20,4,9085,4,2,0.5,19
1138000,4,2,6,3,2,3,9,19,3,20,4,9085,4,2,0.5,26
1138007,4,2,6,4,2,3,9,19,3,20,4,9085,4,2,0.5,33
1138014,4,2,6,5,3,3,9,19,3,20,4,9085,4,2,0.5,40
1138015,4,2,2,1,4,3,10,19,3,20,4,9086,4,2,0.5,40
1140256,2,4,7,1,4,3,9,16,0,10,10,9093,4,1,0.25,10
1140504,2,4,5,1,1,3,9,0,0,30,14,9095,5,1,0.2,8
1140511,2,4,5,2,2,3,9,0,0,30,14,9095,5,1,0.2,15
1140518,2,4,5,3,2,3,9,0,0,30,14,9095,5,1,0.2,22
1140525,2,4,5,4,2,3,9,0,0,30,14,9095,5,1,0.2,29
1140532,2,4,5,5,3,3,9,0,0,30,14,9095,5,1,0.2,36
1140533,2,4,1,1,4,3,10,0,0,30,14,9096,5,1,0.2,36
1140681,2,4,5,1,1,3,9,0,0,30,14,9097,5,1,0.2,8
1140688,2,4,5,2,2,3,9,0,0,30,14,9097,5,1,0.2,15
1140695,2,4,5,3,2,3,9,0,0,30,14,9097,5,1,0.2,22
1140702,2,4,5,4,2,3,9,0,0,30,14,9097,5,1,0.2,29
1140709,2,4,5,5,3,3,9,0,0,30,14,9097,5,1,0.2,36
1140710,2,4,1,1,4,3,10,0,0,30,14,9095,5,1,0.2,36
1141285,2,4,5,1,1,3,9,0,0,30,14,9098,5,1,0.2,8
1141292,2,4,5,2,2,3,9,0,0,30,14,9098,5,1,0.2,15
1141299,2,4,5,3,2,3,9,0,0,30,14,9098,5,1,0.2,22
1141306,2,4,5,4,2,3,9,0,0,30,14,9098,5,1,0.2,29
1141313,2,4,5,5,3,3,9,0,0,30,14,9098,5,1,0.2,36
1141314,2,4,1,1,4,3,10,0,0,30,14,9099,5,1,0.2,36
1141795,2,4,5,1,1,3,9,0,0,30,14,9100,5,1,0.2,8
1141802,2,4,5,2,2,3,9,0,0,30,14,9100,5,1,0.2,15
1141809,2,4,5,3,2,3,9,0,0,30,14,9100,5,1,0.2,22
1141816,2,4,5,4,2,3,9,0,0,30,14,9100,5,1,0.2,29
1141823,2,4,5,5,3,3,9,0,0,30,14,9100,5,1,0.2,36
1141824,2,4,1,1,4,3,10,0,0,30,14,9101,5,1,0.2,36
1141971,2,4,5,1,1,3,9,0,0,30,14,9102,5,1,0.2,8
1141978,2,4,5,2,2,3,9,0,0,30,14,9102,5,1,0.2,15
1141985,2,4,5,3,2,3,9,0,0,30,14,9102,5,1,0.2,22
1141992,2,4,5,4,2,3,9,0,0,30,14,9102,5,1,0.2,29
1141999,2,4,5,5,3,3,9,0,0,30,14,9102,5,1,0.2,36
1142000,2,4,1,1,4,3,10,0,0,30,14,9100,5,1,0.2,36
1142590,2,4,5,1,1,3,9,0,0,30,14,9105,5,1,0.2,8
1142597,2,4,5,2,2,3,9,0,0,30,14,9105,5,1,0.2,15
1142604,2,4,5,3,2,3,9,0,0,30,14,9105,5,1,0.2,22
1142611,2,4,5,4,2,3,9,0,0,30,14,9105,5,1,0.2,29
1142618,2,4,5,5,3,3,9,0,0,30,14,9105,5,1,0.2,36
1142619,2,4,1,1,4,3,10,0,0,30,14,9106,5,1,0.2,36
1143174,2,4,5,1,1,3,9,0,0,30,14,9107,5,1,0.2,8
1143181,2,4,5,2,2,3,9,0,0,30,14,9107,5,1,0.2,15
1143188,2,4,5,3,2,3,9,0,0,30,14,9107,5,1,0.2,22
1143195,2,4,5,4,2,3,9,0,0,30,14,9107,5,1,0.2,29
1143202,2,4,5,5,3,3,9,0,0,30,14,9107,5,1,0.2,36
1143203,2,4,1,1,4,3,10,0,0,30,14,9108,5,1,0.2,36
1143350,2,4,5,1,1,3,9,0,0,30,14,9109,5,1,0.2,8
1143357,2,4,5,2,2,3,9,0,0,30,14,9109,5,1,0.2,15
1143364,2,4,5,3,2,3,9,0,0,30,14,9109,5,1,0.2,22
1143371,2,4,5,4,2,3,9,0,0,30,14,9109,5,1,0.2,29
1143378,2,4,5,5,3,3,9,0,0,30,14,9109,5,1,0.2,36
1143379,2,4,1,1,4,3,10,0,0,30,14,9107,5,1,0.2,36
1143596,0,1,5,1,1,3,9,10,10,17,1,9110,3,3,1.0,16
1143603,0,1,5,2,2,3,9,10,10,17,1,9110,3,3,1.0,23
1143610,0,1,5,3,2,3,9,10,10,17,1,9110,3,3,1.0,30
1143617,0,1,5,4,2,3,9,10,10,17,1,9110,3,3,1.0,37
1143624,0,1,5,5,3,3,9,10,10,17,1,9110,3,3,1.0,44
1143625,0,1,1,1,4,3,10,10,10,17,1,9111,3,3,1.0,44
1143632,4,0,6,1,1,3,11,17,1,20,4,9110,2,0,0.0,4
1143639,4,0,6,2,2,3,11,17,1,20,4,9110,2,0,0.0,11
1143646,4,0,6,3,2,3,11,17,1,20,4,9110,2,0,0.0,18
1143653,4,0,6,4,2,3,11,17,1,20,4,9110,2,0,0.0,25
1143660,4,0,6,5,3,3,11,17,1,20,4,9110,2,0,0.0,32
1143661,4,0,2,1,4,3,12,17,1,20,4,9111,2,0,0.0,32
1143662,2,0,7,1,4,3,9,17,1,10,10,9110,3,0,0.0,6
1143716,0,1,3,1,4,3,9,20,4,17,1,9111,2,2,1.0,14
1143971,2,4,5,1,1,3,9,0,0,30,14,9112,5,1,0.2,8
1143978,2,4,5,2,2,3,9,0,0,30,14,9112,5,1,0.2,15
1143985,2,4,5,3,2,3,9,0,0,30,14,9112,5,1,0.2,22
1143992,2,4,5,4,2,3,9,0,0,30,14,9112,5,1,0.2,29
1143999,2,4,5,5,3,3,9,0,0,30,14,9112,5,1,0.2,36
1144000,2,4,1,1,4,3,10,0,0,30,14,9113,5,1,0.2,36
1144186,4,2,6,1,1,3,9,18,2,20,4,9114,3,1,0.3333333333333333,8
1144193,4,2,6,2,2,3,9,18,2,20,4,9114,3,1,0.3333333333333333,15
1144200,4,2,6,3,2,3,9,18,2,20,4,9114,3,1,0.3333333333333333,22
1144207,4,2,6,4,2,3,9,18,2,20,4,9114,3,1,0.3333333333333333,29
1144214,4,2,6,5,3,3,9,18,2,20,4,9114,3,1,0.3333333333333333,36
1144215,4,2,2,1,4,3,10,18,2,20,4,9115,3,1,0.3333333333333333,36
1144555,2,4,5,1,1,3,9,0,0,30,14,9116,5,1,0.2,8
1144562,2,4,5,2,2,3,9,0,0,30,14,9116,5,1,0.2,15
1144569,2,4,5,3,2,3,9,0,0,30,14,9116,5,1,0.2,22
1144576,2,4,5,4,2,3,9,0,0,30,14,9116,5,1,0.2,29
1144583,2,4,5,5,3,3,9,0,0,30,14,9116,5,1,0.2,36
1144584,2,4,1,1,4,3,10,0,0,30,14,9117,5,1,0.2,36
1144731,2,4,5,1,1,3,9,0,0,30,14,9118,5,1,0.2,8
1144738,2,4,5,2,2,3,9,0,0,30,14,9118,5,1,0.2,15
1144745,2,4,5,3,2,3,9,0,0,30,14,9118,5,1,0.2,22
1144752,2,4,5,4,2,3,9,0,0,30,14,9118,5,1,0.2,29
1144759,2,4,5,5,3,3,9,0,0,30,14,9118,5,1,0.2,36
1144760,2,4,1,1,4,3,10,0,0,30,14,9116,5,1,0.2,36
1145042,2,4,7,1,4,3,9,16,0,10,10,9119,4,1,0.25,10
1145351,2,4,5,1,1,3,9,0,0,30,14,9121,5,1,0.2,8
1145358,2,4,5,2,2,3,9,0,0,30,14,9121,5,1,0.2,15
1145365,2,4,5,3,2,3,9,0,0,30,14,9121,5,1,0.2,22
1145372,2,4,5,4,2,3,9,0,0,30,14,9121,5,1,0.2,29
1145379,2,4,5,5,3,3,9,0,0,30,14,9121,5,1,0.2,36
1145380,2,4,1,1,4,3,10,0,0,30,14,9122,5,1,0.2,36
1145935,2,4,5,1,1,3,9,0,0,31,15,9125,6,1,0.16666666666666666,8
1145942,2,4,5,2,2,3,9,0,0,31,15,9125,6,1,0.16666666666666666,15
1145949,2,4,5,3,2,3,9,0,0,31,15,9125,6,1,0.16666666666666666,22
1145956,2,4,5,4,2,3,9,0,0,31,15,9125,6,1,0.16666666666666666,29
1145963,2,4,5,5,3,3,9,0,0,31,15,9125,6,1,0.16666666666666666,36
1145964,2,4,1,1,4,3,10,0,0,31,15,9126,6,1,0.16666666666666666,36
1147580,4,2,6,1,1,3,9,18,2,20,4,9127,3,1,0.3333333333333333,8
1147587,4,2,6,2,2,3,9,18,2,20,4,9127,3,1,0.3333333333333333,15
1147594,4,2,6,3,2,3,9,18,2,20,4,9127,3,1,0.3333333333333333,22
1147601,4,2,6,4,2,3,9,18,2,20,4,9127,3,1,0.3333333333333333,29
1147608,4,2,6,5,3,3,9,18,2,20,4,9127,3,1,0.3333333333333333,36
1147609,4,2,2,1,4,3,10,18,2,20,4,9128,3,1,0.3333333333333333,36
1148005,0,1,5,1,1,3,9,10,10,17,1,9131,3,3,1.0,16
1148012,0,1,5,2,2,3,9,10,10,17,1,9131,3,3,1.0,23
1148019,0,1,5,3,2,3,9,10,10,17,1,9131,3,3,1.0,30
1148026,0,1,5,4,2,3,9,10,10,17,1,9131,3,3,1.0,37
1148033,0,1,5,5,3,3,9,10,10,17,1,9131,3,3,1.0,44
1148034,0,1,1,1,4,3,10,10,10,17,1,9132,3,3,1.0,44
1148041,4,0,6,1,1,3,10,17,1,20,4,9131,2,0,0.0,4
1148048,4,0,6,2,2,3,10,17,1,20,4,9131,2,0,0.0,11
1148055,4,0,6,3,2,3,10,17,1,20,4,9131,2,0,0.0,18
1148062,4,0,6,4,2,3,10,17,1,20,4,9131,2,0,0.0,25
1148069,4,0,6,5,3,3,10,17,1,20,4,9131,2,0,0.0,32
1148070,4,0,2,1,4,3,11,17,1,20,4,9132,2,0,0.0,32
1148071,2,0,7,1,4,3,12,17,1,10,10,9131,3,0,0.0,5
1148122,0,1,3,1,4,3,9,20,4,17,1,9132,2,2,1.0,12
1148317,0,1,5,1,1,3,9,10,10,17,1,9133,3,3,1.0,16
1148324,0,1,5,2,2,3,9,10,10,17,1,9133,3,3,1.0,23
1148331,0,1,5,3,2,3,9,10,10,17,1,9133,3,3,1.0,30
1148338,0,1,5,4,2,3,9,10,10,17,1,9133,3,3,1.0,37
1148345,0,1,5,5,3,3,9,10,10,17,1,9133,3,3,1.0,44
1148346,0,1,1,1,4,3,10,10,10,17,1,9131,3,3,1.0,44
1148353,4,0,6,1,1,3,9,17,1,20,4,9133,2,0,0.0,4
1148360,4,0,6,2,2,3,9,17,1,20,4,9133,2,0,0.0,11
1148367,4,0,6,3,2,3,9,17,1,20,4,9133,2,0,0.0,18
1148374,4,0,6,4,2,3,9,17,1,20,4,9133,2,0,0.0,25
1148381,4,0,6,5,3,3,9,17,1,20,4,9133,2,0,0.0,32
1148382,4,0,2,1,4,3,10,17,1,20,4,9131,2,0,0.0,32
1148383,2,0,7,1,4,3,11,17,1,10,10,9133,3,0,0.0,5
1148434,0,1,3,1,4,3,9,20,4,17,1,9131,2,2,1.0,12
1148953,0,1,5,1,1,3,9,10,10,17,1,9134,3,3,1.0,16
1148960,0,1,5,2,2,3,9,10,10,17,1,9134,3,3,1.0,23
1148967,0,1,5,3,2,3,9,10,10,17,1,9134,3,3,1.0,30
1148974,0,1,5,4,2,3,9,10,10,17,1,9134,3,3,1.0,37
1148981,0,1,5,5,3,3,9,10,10,17,1,9134,3,3,1.0,44
1148982,0,1,1,1,4,3,10,10,10,17,1,9135,3,3,1.0,44
1148989,4,0,6,1,1,3,12,17,1,20,4,9134,2,0,0.0,4
1148996,4,0,6,2,2,3,12,17,1,20,4,9134,2,0,0.0,11
1149003,4,0,6,3,2,3,12,17,1,20,4,9134,2,0,0.0,18
1149010,4,0,6,4,2,3,12,17,1,20,4,9134,2,0,0.0,25
1149017,4,0,6,5,3,3,12,17,1,20,4,9134,2,0,0.0,32
1149018,4,0,2,1,4,3,9,17,1,20,4,9135,2,0,0.0,32
1149019,2,0,7,1,4,3,10,17,1,10,10,9134,3,0,0.0,5
1149070,0,1,3,1,4,3,9,20,4,17,1,9135,2,2,1.0,12
1149793,0,1,5,1,1,3,9,10,10,17,1,9138,3,3,1.0,16
1149800,0,1,5,2,2,3,9,10,10,17,1,9138,3,3,1.0,23
1149807,0,1,5,3,2,3,9,10,10,17,1,9138,3,3,1.0,30
1149814,0,1,5,4,2,3,9,10,10,17,1,9138,3,3,1.0,37
1149821,0,1,5,5,3,3,9,10,10,17,1,9138,3,3,1.0,44
1149822,0,1,1,1,4,3,10,10,10,17,1,9139,3,3,1.0,44
1149829,4,0,6,1,1,3,11,17,1,20,4,9138,2,0,0.0,4
1149836,4,0,6,2,2,3,11,17,1,20,4,9138,2,0,0.0,11
1149843,4,0,6,3,2,3,11,17,1,20,4,9138,2,0,0.0,18
1149850,4,0,6,4,2,3,11,17,1,20,4,9138,2,0,0.0,25
1149857,4,0,6,5,3,3,11,17,1,20,4,9138,2,0,0.0,32
1149858,4,0,2,1,4,3,12,17,1,20,4,9139,2,0,0.0,32
1149859,2,0,7,1,4,3,9,17,1,10,10,9138,3,0,0.0,5
1149910,0,1,3,1,4,3,9,20,4,17,1,9139,2,2,1.0,12
1152251,4,2,6,1,1,3,9,19,3,20,4,9142,4,2,0.5,12
1152258,4,2,6,2,2,3,9,19,3,20,4,9142,4,2,0.5,19
1152265,4,2,6,3,2,3,9,19,3,20,4,9142,4,2,0.5,26
1152272,4,2,6,4,2,3,9,19,3,20,4,9142,4,2,0.5,33
1152279,4,2,6,5,3,3,9,19,3,20,4,9142,4,2,0.5,40
1152280,4,2,2,1,4,3,10,19,3,20,4,9143,4,2,0.5,40
1152707,0,1,5,1,1,3,9,10,10,17,1,9144,3,3,1.0,16
1152714,0,1,5,2,2,3,9,10,10,17,1,9144,3,3,1.0,23
1152721,0,1,5,3,2,3,9,10,10,17,1,9144,3,3,1.0,30
1152728,0,1,5,4,2,3,9,10,10,17,1,9144,3,3,1.0,37
1152735,0,1,5,5,3,3,9,10,10,17,1,9144,3,3,1.0,44
1152736,0,1,1,1,4,3,10,10,10,17,1,9145,3,3,1.0,44
1152743,4,0,6,1,1,3,10,17,1,20,4,9144,2,0,0.0,4
1152750,4,0,6,2,2,3,10,17,1,20,4,9144,2,0,0.0,11
1152757,4,0,6,3,2,3,10,17,1,20,4,9144,2,0,0.0,18
1152764,4,0,6,4,2,3,10,17,1,20,4,9144,2,0,0.0,25
1152771,4,0,6,5,3,3,10,17,1,20,4,9144,2,0,0.0,32
1152772,4,0,2,1,4,3,11,17,1,20,4,9145,2,0,0.0,32
1152773,2,0,7,1,4,3,12,17,1,10,10,9144,3,0,0.0,5
1152827,0,1,3,1,4,3,9,20,4,17,1,9145,2,2,1.0,15
1152916,4,2,6,1,1,3,9,18,2,20,4,9146,3,1,0.3333333333333333,8
1152923,4,2,6,2,2,3,9,18,2,20,4,9146,3,1,0.3333333333333333,15
1152930,4,2,6,3,2,3,9,18,2,20,4,9146,3,1,0.3333333333333333,22
1152937,4,2,6,4,2,3,9,18,2,20,4,9146,3,1,0.3333333333333333,29
1152944,4,2,6,5,3,3,9,18,2,20,4,9146,3,1,0.3333333333333333,36
1152945,4,2,2,1,4,3,10,18,2,20,4,9147,3,1,0.3333333333333333,36
1153122,4,2,6,1,1,3,9,19,3,20,4,9148,4,2,0.5,12
1153129,4,2,6,2,2,3,9,19,3,20,4,9148,4,2,0.5,19
1153136,4,2,6,3,2,3,9,19,3,20,4,9148,4,2,0.5,26
1153143,4,2,6,4,2,3,9,19,3,20,4,9148,4,2,0.5,33
1153150,4,2,6,5,3,3,9,19,3,20,4,9148,4,2,0.5,40
1153151,4,2,2,1,4,3,10,19,3,20,4,9149,4,2,0.5,40
1153331,0,4,5,1,1,3,9,0,0,17,1,9151,1,1,1.0,8
1153338,0,4,5,2,2,3,9,0,0,17,1,9151,1,1,1.0,15
1153345,0,4,5,3,2,3,9,0,0,17,1,9151,1,1,1.0,22
1153352,0,4,5,4,2,3,9,0,0,17,1,9151,1,1,1.0,29
1153359,0,4,5,5,3,3,9,0,0,17,1,9151,1,1,1.0,36
1153360,0,4,1,1,4,3,10,0,0,17,1,9153,1,1,1.0,36
1153367,4,0,6,1,1,3,9,17,1,20,4,9151,2,0,0.0,4
1153374,4,0,6,2,2,3,9,17,1,20,4,9151,2,0,0.0,11
1153381,4,0,6,3,2,3,9,17,1,20,4,9151,2,0,0.0,18
1153388,4,0,6,4,2,3,9,17,1,20,4,9151,2,0,0.0,25
1153395,4,0,6,5,3,3,9,17,1,20,4,9151,2,0,0.0,32
1153396,4,0,2,1,4,3,10,17,1,20,4,9153,2,0,0.0,32
1153397,4,0,7,1,4,3,11,17,1,0,0,9151,1,0,0.0,5
1153404,2,4,7,1,4,3,9,16,0,14,14,9150,5,1,0.2,10
1153454,0,1,3,1,4,3,9,20,4,17,1,9153,2,2,1.0,12
1156752,0,1,5,1,1,3,9,14,14,17,1,9158,4,4,1.0,20
1156759,0,1,5,2,2,3,9,14,14,17,1,9158,4,4,1.0,27
1156766,0,1,5,3,2,3,9,14,14,17,1,9158,4,4,1.0,34
1156773,0,1,5,4,2,3,9,14,14,17,1,9158,4,4,1.0,41
1156780,0,1,5,5,3,3,9,14,14,17,1,9158,4,4,1.0,48
1156781,0,1,1,1,4,3,10,14,14,17,1,9159,4,4,1.0,48
1156788,4,0,6,1,1,3,12,17,1,20,4,9158,2,0,0.0,4
1156795,4,0,6,2,2,3,12,17,1,20,4,9158,2,0,0.0,11
1156802,4,0,6,3,2,3,12,17,1,20,4,9158,2,0,0.0,18
1156809,4,0,6,4,2,3,12,17,1,20,4,9158,2,0,0.0,25
1156816,4,0,6,5,3,3,12,17,1,20,4,9158,2,0,0.0,32
1156817,4,0,2,1,4,3,9,17,1,20,4,9159,2,0,0.0,32
1156818,2,0,7,1,4,3,10,17,1,14,14,9158,4,0,0.0,6
1156870,0,1,3,1,4,3,9,20,4,17,1,9159,2,2,1.0,12
1157247,2,4,5,1,1,3,9,0,0,18,2,9160,2,1,0.5,8
1157254,2,4,5,2,2,3,9,0,0,18,2,9160,2,1,0.5,15
1157261,2,4,5,3,2,3,9,0,0,18,2,9160,2,1,0.5,22
1157268,2,4,5,4,2,3,9,0,0,18,2,9160,2,1,0.5,29
1157275,2,4,5,5,3,3,9,0,0,18,2,9160,2,1,0.5,36
1157276,2,4,1,1,4,3,10,0,0,18,2,9161,2,1,0.5,36
1157291,4,2,6,1,1,3,9,18,2,20,4,9160,3,1,0.3333333333333333,8
1157298,4,2,6,2,2,3,9,18,2,20,4,9160,3,1,0.3333333333333333,15
1157305,4,2,6,3,2,3,9,18,2,20,4,9160,3,1,0.3333333333333333,22
1157312,4,2,6,4,2,3,9,18,2,20,4,9160,3,1,0.3333333333333333,29
1157319,4,2,6,5,3,3,9,18,2,20,4,9160,3,1,0.3333333333333333,36
1157320,4,2,2,1,4,3,10,18,2,20,4,9161,3,1,0.3333333333333333,36
1157321,4,2,7,1,4,3,11,18,2,0,0,9160,2,1,0.5,9
1157698,0,4,5,1,1,3,9,0,0,17,1,9162,1,1,1.0,8
1157705,0,4,5,2,2,3,9,0,0,17,1,9162,1,1,1.0,15
1157712,0,4,5,3,2,3,9,0,0,17,1,9162,1,1,1.0,22
1157719,0,4,5,4,2,3,9,0,0,17,1,9162,1,1,1.0,29
1157726,0,4,5,5,3,3,9,0,0,17,1,9162,1,1,1.0,36
1157727,0,4,1,1,4,3,10,0,0,17,1,9163,1,1,1.0,36
1157734,4,0,6,1,1,3,11,17,1,20,4,9162,2,0,0.0,4
1157741,4,0,6,2,2,3,11,17,1,20,4,9162,2,0,0.0,11
1157748,4,0,6,3,2,3,11,17,1,20,4,9162,2,0,0.0,18
1157755,4,0,6,4,2,3,11,17,1,20,4,9162,2,0,0.0,25
1157762,4,0,6,5,3,3,11,17,1,20,4,9162,2,0,0.0,32
1157763,4,0,2,1,4,3,12,17,1,20,4,9163,2,0,0.0,32
1157764,4,0,7,1,4,3,9,17,1,0,0,9162,1,0,0.0,6
1157820,0,1,3,1,4,3,9,20,4,17,1,9163,2,2,1.0,16
1157994,0,4,5,1,1,3,9,0,0,17,1,9164,1,1,1.0,8
1158001,0,4,5,2,2,3,9,0,0,17,1,9164,1,1,1.0,15
1158008,0,4,5,3,2,3,9,0,0,17,1,9164,1,1,1.0,22
1158015,0,4,5,4,2,3,9,0,0,17,1,9164,1,1,1.0,29
1158022,0,4,5,5,3,3,9,0,0,17,1,9164,1,1,1.0,36
1158023,0,4,1,1,4,3,10,0,0,17,1,9162,1,1,1.0,36
1158030,4,0,6,1,1,3,10,17,1,20,4,9164,2,0,0.0,4
1158037,4,0,6,2,2,3,10,17,1,20,4,9164,2,0,0.0,11
1158044,4,0,6,3,2,3,10,17,1,20,4,9164,2,0,0.0,18
1158051,4,0,6,4,2,3,10,17,1,20,4,9164,2,0,0.0,25
1158058,4,0,6,5,3,3,10,17,1,20,4,9164,2,0,0.0,32
1158059,4,0,2,1,4,3,11,17,1,20,4,9162,2,0,0.0,32
1158060,4,0,7,1,4,3,12,17,1,0,0,9164,1,0,0.0,6
1158116,0,1,3,1,4,3,9,20,4,17,1,9162,2,2,1.0,16
1158207,2,4,7,1,4,3,9,16,0,14,14,9165,5,1,0.2,9
1158614,0,4,5,1,1,3,9,0,0,17,1,9167,1,1,1.0,8
1158621,0,4,5,2,2,3,9,0,0,17,1,9167,1,1,1.0,15
1158628,0,4,5,3,2,3,9,0,0,17,1,9167,1,1,1.0,22
1158635,0,4,5,4,2,3,9,0,0,17,1,9167,1,1,1.0,29
1158642,0,4,5,5,3,3,9,0,0,17,1,9167,1,1,1.0,36
1158643,0,4,1,1,4,3,10,0,0,17,1,9168,1,1,1.0,36
1158650,4,0,6,1,1,3,9,17,1,20,4,9167,2,0,0.0,4
1158657,4,0,6,2,2,3,9,17,1,20,4,9167,2,0,0.0,11
1158664,4,0,6,3,2,3,9,17,1,20,4,9167,2,0,0.0,18
1158671,4,0,6,4,2,3,9,17,1,20,4,9167,2,0,0.0,25
1158678,4,0,6,5,3,3,9,17,1,20,4,9167,2,0,0.0,32
1158679,4,0,2,1,4,3,10,17,1,20,4,9168,2,0,0.0,32
1158680,4,0,7,1,4,3,11,17,1,0,0,9167,1,0,0.0,6
1158732,0,1,3,1,4,3,9,20,4,17,1,9168,2,2,1.0,12
