timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time
1469784,4,0,6,2,2,3,11,17,1,20,4,10592,2,0,0.0,11
1469791,4,0,6,3,2,3,11,17,1,20,4,10592,2,0,0.0,18
1469798,4,0,6,4,2,3,11,17,1,20,4,10592,2,0,0.0,25
1469805,4,0,6,5,3,3,11,17,1,20,4,10592,2,0,0.0,32
1469806,4,0,2,1,4,3,12,17,1,20,4,10593,2,0,0.0,32
1469807,4,0,7,1,4,3,9,17,1,0,0,10592,1,0,0.0,5
1469862,0,1,3,1,4,3,9,20,4,17,1,10593,2,2,1.0,16
1469990,4,2,6,1,1,3,9,18,2,20,4,10594,3,1,0.3333333333333333,8
1469997,4,2,6,2,2,3,9,18,2,20,4,10594,3,1,0.3333333333333333,15
1470004,4,2,6,3,2,3,9,18,2,20,4,10594,3,1,0.3333333333333333,22
1470011,4,2,6,4,2,3,9,18,2,20,4,10594,3,1,0.3333333333333333,29
1470018,4,2,6,5,3,3,9,18,2,20,4,10594,3,1,0.3333333333333333,36
1470019,4,2,2,1,4,3,10,18,2,20,4,10595,3,1,0.3333333333333333,36
1470278,0,4,5,1,1,3,9,0,0,17,1,10596,1,1,1.0,8
1470285,0,4,5,2,2,3,9,0,0,17,1,10596,1,1,1.0,15
1470292,0,4,5,3,2,3,9,0,0,17,1,10596,1,1,1.0,22
1470299,0,4,5,4,2,3,9,0,0,17,1,10596,1,1,1.0,29
1470306,0,4,5,5,3,3,9,0,0,17,1,10596,1,1,1.0,36
1470307,0,4,1,1,4,3,10,0,0,17,1,10597,1,1,1.0,36
1470314,4,0,6,1,1,3,10,17,1,20,4,10596,2,0,0.0,4
1470321,4,0,6,2,2,3,10,17,1,20,4,10596,2,0,0.0,11
1470328,4,0,6,3,2,3,10,17,1,20,4,10596,2,0,0.0,18
1470335,4,0,6,4,2,3,10,17,1,20,4,10596,2,0,0.0,25
1470342,4,0,6,5,3,3,10,17,1,20,4,10596,2,0,0.0,32
1470343,4,0,2,1,4,3,11,17,1,20,4,10597,2,0,0.0,32
1470344,4,0,7,1,4,3,12,17,1,0,0,10596,1,0,0.0,6
1470396,0,1,3,1,4,3,9,20,4,17,1,10597,2,2,1.0,12
1472271,1,4,7,1,4,3,9,16,0,9,9,10598,3,1,0.3333333333333333,9
1472343,0,1,5,1,1,3,9,9,9,17,1,10600,2,2,1.0,12
1472350,0,1,5,2,2,3,9,9,9,17,1,10600,2,2,1.0,19
1472357,0,1,5,3,2,3,9,9,9,17,1,10600,2,2,1.0,26
1472364,0,1,5,4,2,3,9,9,9,17,1,10600,2,2,1.0,33
1472371,0,1,5,5,3,3,9,9,9,17,1,10600,2,2,1.0,40
1472372,0,1,1,1,4,3,10,9,9,17,1,10601,2,2,1.0,40
1472379,4,0,6,1,1,3,9,17,1,20,4,10600,2,0,0.0,4
1472386,4,0,6,2,2,3,9,17,1,20,4,10600,2,0,0.0,11
1472393,4,0,6,3,2,3,9,17,1,20,4,10600,2,0,0.0,18
1472400,4,0,6,4,2,3,9,17,1,20,4,10600,2,0,0.0,25
1472407,4,0,6,5,3,3,9,17,1,20,4,10600,2,0,0.0,32
1472408,4,0,2,1,4,3,10,17,1,20,4,10601,2,0,0.0,32
1472409,1,0,7,1,4,3,11,17,1,9,9,10600,2,0,0.0,5
1472425,0,2,5,1,1,3,9,3,3,17,1,10602,2,2,1.0,12
1472432,0,2,5,2,2,3,9,3,3,17,1,10602,2,2,1.0,19
1472439,0,2,5,3,2,3,9,3,3,17,1,10602,2,2,1.0,26
1472446,0,2,5,4,2,3,9,3,3,17,1,10602,2,2,1.0,33
1472453,0,2,5,5,3,3,9,3,3,17,1,10602,2,2,1.0,40
1472454,0,2,1,1,4,3,10,3,3,17,1,10603,2,2,1.0,40
1472460,0,1,3,1,4,3,9,20,4,17,1,10601,2,2,1.0,12
1472461,4,0,6,1,1,3,12,17,1,20,4,10602,2,0,0.0,4
1472468,4,0,6,2,2,3,12,17,1,20,4,10602,2,0,0.0,11
1472475,4,0,6,3,2,3,12,17,1,20,4,10602,2,0,0.0,18
1472482,4,0,6,4,2,3,12,17,1,20,4,10602,2,0,0.0,25
1472489,4,0,6,5,3,3,12,17,1,20,4,10602,2,0,0.0,32
1472490,4,0,2,1,4,3,9,17,1,20,4,10603,2,0,0.0,32
1472491,2,0,7,1,4,3,10,17,1,3,3,10602,2,0,0.0,5
1472542,0,1,3,1,4,3,9,20,4,17,1,10603,2,2,1.0,12
1472759,0,2,5,1,1,3,9,3,3,17,1,10604,2,2,1.0,12
1472766,0,2,5,2,2,3,9,3,3,17,1,10604,2,2,1.0,19
1472773,0,2,5,3,2,3,9,3,3,17,1,10604,2,2,1.0,26
1472780,0,2,5,4,2,3,9,3,3,17,1,10604,2,2,1.0,33
1472787,0,2,5,5,3,3,9,3,3,17,1,10604,2,2,1.0,40
1472788,0,2,1,1,4,3,10,3,3,17,1,10602,2,2,1.0,40
1472795,4,0,6,1,1,3,11,17,1,20,4,10604,2,0,0.0,4
1472802,4,0,6,2,2,3,11,17,1,20,4,10604,2,0,0.0,11
1472809,4,0,6,3,2,3,11,17,1,20,4,10604,2,0,0.0,18
1472816,4,0,6,4,2,3,11,17,1,20,4,10604,2,0,0.0,25
1472823,4,0,6,5,3,3,11,17,1,20,4,10604,2,0,0.0,32
1472824,4,0,2,1,4,3,12,17,1,20,4,10602,2,0,0.0,32
1472825,2,0,7,1,4,3,9,17,1,3,3,10604,2,0,0.0,5
1472876,0,1,3,1,4,3,9,20,4,17,1,10602,2,2,1.0,12
1473251,0,2,5,1,1,3,9,3,3,17,1,10607,2,2,1.0,12
1473258,0,2,5,2,2,3,9,3,3,17,1,10607,2,2,1.0,19
1473265,0,2,5,3,2,3,9,3,3,17,1,10607,2,2,1.0,26
1473272,0,2,5,4,2,3,9,3,3,17,1,10607,2,2,1.0,33
1473279,0,2,5,5,3,3,9,3,3,17,1,10607,2,2,1.0,40
1473280,0,2,1,1,4,3,10,3,3,17,1,10608,2,2,1.0,40
1473287,4,0,6,1,1,3,10,17,1,20,4,10607,2,0,0.0,4
1473294,4,0,6,2,2,3,10,17,1,20,4,10607,2,0,0.0,11
1473301,4,0,6,3,2,3,10,17,1,20,4,10607,2,0,0.0,18
1473308,4,0,6,4,2,3,10,17,1,20,4,10607,2,0,0.0,25
1473315,4,0,6,5,3,3,10,17,1,20,4,10607,2,0,0.0,32
1473316,4,0,2,1,4,3,11,17,1,20,4,10608,2,0,0.0,32
1473317,2,0,7,1,4,3,12,17,1,3,3,10607,2,0,0.0,5
1473371,0,1,3,1,4,3,9,20,4,17,1,10608,2,2,1.0,15
1473401,2,4,5,1,1,3,9,0,0,18,2,10609,2,1,0.5,8
1473408,2,4,5,2,2,3,9,0,0,18,2,10609,2,1,0.5,15
1473415,2,4,5,3,2,3,9,0,0,18,2,10609,2,1,0.5,22
1473422,2,4,5,4,2,3,9,0,0,18,2,10609,2,1,0.5,29
1473429,2,4,5,5,3,3,9,0,0,18,2,10609,2,1,0.5,36
1473430,2,4,1,1,4,3,10,0,0,18,2,10610,2,1,0.5,36
1473445,4,2,6,1,1,3,9,18,2,20,4,10609,3,1,0.3333333333333333,8
1473446,0,2,5,1,1,3,10,3,3,17,1,10611,2,2,1.0,12
1473452,4,2,6,2,2,3,9,18,2,20,4,10609,3,1,0.3333333333333333,15
1473453,0,2,5,2,2,3,10,3,3,17,1,10611,2,2,1.0,19
1473459,4,2,6,3,2,3,9,18,2,20,4,10609,3,1,0.3333333333333333,22
1473460,0,2,5,3,2,3,10,3,3,17,1,10611,2,2,1.0,26
1473466,4,2,6,4,2,3,9,18,2,20,4,10609,3,1,0.3333333333333333,29
1473467,0,2,5,4,2,3,10,3,3,17,1,10611,2,2,1.0,33
1473473,4,2,6,5,3,3,9,18,2,20,4,10609,3,1,0.3333333333333333,36
1473474,0,2,5,5,3,3,10,3,3,17,1,10611,2,2,1.0,40
1473475,0,2,1,1,4,3,11,3,3,17,1,10612,2,2,1.0,40
1473476,4,2,2,1,4,3,12,18,2,20,4,10610,3,1,0.3333333333333333,38
1473479,4,2,7,1,4,3,9,18,2,0,0,10609,2,1,0.5,13
1473482,4,0,6,1,1,3,9,17,1,20,4,10611,2,0,0.0,4
1473489,4,0,6,2,2,3,9,17,1,20,4,10611,2,0,0.0,11
1473496,4,0,6,3,2,3,9,17,1,20,4,10611,2,0,0.0,18
1473503,4,0,6,4,2,3,9,17,1,20,4,10611,2,0,0.0,25
1473510,4,0,6,5,3,3,9,17,1,20,4,10611,2,0,0.0,32
1473511,4,0,2,1,4,3,10,17,1,20,4,10612,2,0,0.0,32
1473512,2,0,7,1,4,3,11,17,1,3,3,10611,2,0,0.0,6
1473568,0,1,3,1,4,3,9,20,4,17,1,10612,2,2,1.0,16
1473879,4,2,6,1,1,3,9,19,3,20,4,10613,4,2,0.5,12
1473886,4,2,6,2,2,3,9,19,3,20,4,10613,4,2,0.5,19
1473893,4,2,6,3,2,3,9,19,3,20,4,10613,4,2,0.5,26
1473900,4,2,6,4,2,3,9,19,3,20,4,10613,4,2,0.5,33
1473907,4,2,6,5,3,3,9,19,3,20,4,10613,4,2,0.5,40
1473908,4,2,2,1,4,3,10,19,3,20,4,10614,4,2,0.5,40
1473909,1,2,7,1,4,3,11,19,3,9,9,10613,4,2,0.5,13
1474000,0,2,5,1,1,3,9,3,3,17,1,10615,2,2,1.0,12
1474007,0,2,5,2,2,3,9,3,3,17,1,10615,2,2,1.0,19
1474014,0,2,5,3,2,3,9,3,3,17,1,10615,2,2,1.0,26
1474021,0,2,5,4,2,3,9,3,3,17,1,10615,2,2,1.0,33
1474028,0,2,5,5,3,3,9,3,3,17,1,10615,2,2,1.0,40
1474029,0,2,1,1,4,3,10,3,3,17,1,10616,2,2,1.0,40
1474036,4,0,6,1,1,3,12,17,1,20,4,10615,2,0,0.0,4
1474043,4,0,6,2,2,3,12,17,1,20,4,10615,2,0,0.0,11
1474050,4,0,6,3,2,3,12,17,1,20,4,10615,2,0,0.0,18
1474057,4,0,6,4,2,3,12,17,1,20,4,10615,2,0,0.0,25
1474064,4,0,6,5,3,3,12,17,1,20,4,10615,2,0,0.0,32
1474065,4,0,2,1,4,3,9,17,1,20,4,10616,2,0,0.0,32
1474066,2,0,7,1,4,3,10,17,1,3,3,10615,2,0,0.0,6
1474118,0,1,3,1,4,3,9,20,4,17,1,10616,2,2,1.0,12
1476568,2,4,5,1,1,3,9,0,0,23,7,10619,4,1,0.25,8
1476575,2,4,5,2,2,3,9,0,0,23,7,10619,4,1,0.25,15
1476582,2,4,5,3,2,3,9,0,0,23,7,10619,4,1,0.25,22
1476589,2,4,5,4,2,3,9,0,0,23,7,10619,4,1,0.25,29
1476596,2,4,5,5,3,3,9,0,0,23,7,10619,4,1,0.25,36
1476597,2,4,1,1,4,3,10,0,0,23,7,10620,4,1,0.25,36
1477130,2,4,5,1,1,3,9,0,0,27,11,10621,5,1,0.2,8
1477137,2,4,5,2,2,3,9,0,0,27,11,10621,5,1,0.2,15
1477144,2,4,5,3,2,3,9,0,0,27,11,10621,5,1,0.2,22
1477151,2,4,5,4,2,3,9,0,0,27,11,10621,5,1,0.2,29
1477158,2,4,5,5,3,3,9,0,0,27,11,10621,5,1,0.2,36
1477159,2,4,1,1,4,3,10,0,0,27,11,10623,5,1,0.2,36
1477175,4,2,6,1,1,3,9,18,2,20,4,10622,3,1,0.3333333333333333,8
1477182,4,2,6,2,2,3,9,18,2,20,4,10622,3,1,0.3333333333333333,15
1477189,4,2,6,3,2,3,9,18,2,20,4,10622,3,1,0.3333333333333333,22
1477196,4,2,6,4,2,3,9,18,2,20,4,10622,3,1,0.3333333333333333,29
1477203,4,2,6,5,3,3,9,18,2,20,4,10622,3,1,0.3333333333333333,36
1477204,4,2,2,1,4,3,10,18,2,20,4,10624,3,1,0.3333333333333333,36
1477583,2,4,5,1,1,3,9,0,0,19,3,10625,3,1,0.3333333333333333,8
1477590,2,4,5,2,2,3,9,0,0,19,3,10625,3,1,0.3333333333333333,15
1477597,2,4,5,3,2,3,9,0,0,19,3,10625,3,1,0.3333333333333333,22
1477604,2,4,5,4,2,3,9,0,0,19,3,10625,3,1,0.3333333333333333,29
1477611,2,4,5,5,3,3,9,0,0,19,3,10625,3,1,0.3333333333333333,36
1477612,2,4,1,1,4,3,10,0,0,19,3,10626,3,1,0.3333333333333333,36
1477635,4,2,6,1,1,3,9,19,3,20,4,10625,4,2,0.5,12
1477642,4,2,6,2,2,3,9,19,3,20,4,10625,4,2,0.5,19
1477649,4,2,6,3,2,3,9,19,3,20,4,10625,4,2,0.5,26
1477656,4,2,6,4,2,3,9,19,3,20,4,10625,4,2,0.5,33
1477663,4,2,6,5,3,3,9,19,3,20,4,10625,4,2,0.5,40
1477664,4,2,2,1,4,3,10,19,3,20,4,10626,4,2,0.5,40
1477665,4,2,7,1,4,3,11,19,3,0,0,10625,3,2,0.6666666666666666,13
1478043,2,4,5,1,1,3,9,0,0,18,2,10629,2,1,0.5,8
1478050,2,4,5,2,2,3,9,0,0,18,2,10629,2,1,0.5,15
1478057,2,4,5,3,2,3,9,0,0,18,2,10629,2,1,0.5,22
1478064,2,4,5,4,2,3,9,0,0,18,2,10629,2,1,0.5,29
1478071,2,4,5,5,3,3,9,0,0,18,2,10629,2,1,0.5,36
1478072,2,4,1,1,4,3,10,0,0,18,2,10630,2,1,0.5,36
1478087,4,2,6,1,1,3,9,18,2,20,4,10629,3,1,0.3333333333333333,8
1478094,4,2,6,2,2,3,9,18,2,20,4,10629,3,1,0.3333333333333333,15
1478101,4,2,6,3,2,3,9,18,2,20,4,10629,3,1,0.3333333333333333,22
1478108,4,2,6,4,2,3,9,18,2,20,4,10629,3,1,0.3333333333333333,29
1478115,4,2,6,5,3,3,9,18,2,20,4,10629,3,1,0.3333333333333333,36
1478116,4,2,2,1,4,3,10,18,2,20,4,10630,3,1,0.3333333333333333,36
1478117,4,2,7,1,4,3,11,18,2,0,0,10629,2,1,0.5,9
1480953,4,2,6,1,1,3,9,19,3,20,4,10631,4,2,0.5,12
1480960,4,2,6,2,2,3,9,19,3,20,4,10631,4,2,0.5,19
1480967,4,2,6,3,2,3,9,19,3,20,4,10631,4,2,0.5,26
1480974,4,2,6,4,2,3,9,19,3,20,4,10631,4,2,0.5,33
1480981,4,2,6,5,3,3,9,19,3,20,4,10631,4,2,0.5,40
1480982,4,2,2,1,4,3,10,19,3,20,4,10632,4,2,0.5,40
1481412,4,2,6,1,1,3,9,18,2,20,4,10633,3,1,0.3333333333333333,8
1481419,4,2,6,2,2,3,9,18,2,20,4,10633,3,1,0.3333333333333333,15
1481426,4,2,6,3,2,3,9,18,2,20,4,10633,3,1,0.3333333333333333,22
1481433,4,2,6,4,2,3,9,18,2,20,4,10633,3,1,0.3333333333333333,29
1481440,4,2,6,5,3,3,9,18,2,20,4,10633,3,1,0.3333333333333333,36
1481441,4,2,2,1,4,3,10,18,2,20,4,10634,3,1,0.3333333333333333,36
1481570,0,4,5,1,1,3,9,0,0,17,1,10637,1,1,1.0,8
1481577,0,4,5,2,2,3,9,0,0,17,1,10637,1,1,1.0,15
1481584,0,4,5,3,2,3,9,0,0,17,1,10637,1,1,1.0,22
1481591,0,4,5,4,2,3,9,0,0,17,1,10637,1,1,1.0,29
1481598,0,4,5,5,3,3,9,0,0,17,1,10637,1,1,1.0,36
1481599,0,4,1,1,4,3,10,0,0,17,1,10638,1,1,1.0,36
1481606,4,0,6,1,1,3,11,17,1,20,4,10637,2,0,0.0,4
1481613,4,0,6,2,2,3,11,17,1,20,4,10637,2,0,0.0,11
1481620,4,0,6,3,2,3,11,17,1,20,4,10637,2,0,0.0,18
1481627,4,0,6,4,2,3,11,17,1,20,4,10637,2,0,0.0,25
1481634,4,0,6,5,3,3,11,17,1,20,4,10637,2,0,0.0,32
1481635,4,0,2,1,4,3,12,17,1,20,4,10638,2,0,0.0,32
1481636,4,0,7,1,4,3,9,17,1,0,0,10637,1,0,0.0,6
1481692,0,1,3,1,4,3,9,20,4,17,1,10638,2,2,1.0,16
1483046,2,4,5,1,1,3,9,0,0,19,3,10643,3,1,0.3333333333333333,8
1483053,2,4,5,2,2,3,9,0,0,19,3,10643,3,1,0.3333333333333333,15
1483060,2,4,5,3,2,3,9,0,0,19,3,10643,3,1,0.3333333333333333,22
1483067,2,4,5,4,2,3,9,0,0,19,3,10643,3,1,0.3333333333333333,29
1483074,2,4,5,5,3,3,9,0,0,19,3,10643,3,1,0.3333333333333333,36
1483075,2,4,1,1,4,3,10,0,0,19,3,10644,3,1,0.3333333333333333,36
1483098,4,2,6,1,1,3,9,19,3,20,4,10643,4,2,0.5,12
1483105,4,2,6,2,2,3,9,19,3,20,4,10643,4,2,0.5,19
1483112,4,2,6,3,2,3,9,19,3,20,4,10643,4,2,0.5,26
1483119,4,2,6,4,2,3,9,19,3,20,4,10643,4,2,0.5,33
1483126,4,2,6,5,3,3,9,19,3,20,4,10643,4,2,0.5,40
1483127,4,2,2,1,4,3,10,19,3,20,4,10644,4,2,0.5,40
1483128,4,2,7,1,4,3,11,19,3,0,0,10643,3,2,0.6666666666666666,12
1484782,4,2,5,1,1,3,9,3,3,16,0,10645,3,2,0.6666666666666666,12
1484789,4,2,5,2,2,3,9,3,3,16,0,10645,3,2,0.6666666666666666,19
1484796,4,2,5,3,2,3,9,3,3,16,0,10645,3,2,0.6666666666666666,26
1484803,4,2,5,4,2,3,9,3,3,16,0,10645,3,2,0.6666666666666666,33
1484810,4,2,5,5,3,3,9,3,3,16,0,10645,3,2,0.6666666666666666,40
1484811,4,2,1,1,4,3,10,3,3,16,0,10646,3,2,0.6666666666666666,40
1484856,2,4,7,1,4,3,9,16,0,3,3,10645,3,1,0.3333333333333333,10
1484937,0,2,5,1,1,3,9,3,3,17,1,10647,2,2,1.0,12
1484944,0,2,5,2,2,3,9,3,3,17,1,10647,2,2,1.0,19
1484951,0,2,5,3,2,3,9,3,3,17,1,10647,2,2,1.0,26
1484958,0,2,5,4,2,3,9,3,3,17,1,10647,2,2,1.0,33
1484965,0,2,5,5,3,3,9,3,3,17,1,10647,2,2,1.0,40
1484966,0,2,1,1,4,3,10,3,3,17,1,10648,2,2,1.0,40
1484973,4,0,6,1,1,3,10,17,1,20,4,10647,2,0,0.0,4
1484980,4,0,6,2,2,3,10,17,1,20,4,10647,2,0,0.0,11
1484987,4,0,6,3,2,3,10,17,1,20,4,10647,2,0,0.0,18
1484994,4,0,6,4,2,3,10,17,1,20,4,10647,2,0,0.0,25
1485001,4,0,6,5,3,3,10,17,1,20,4,10647,2,0,0.0,32
1485002,4,0,2,1,4,3,11,17,1,20,4,10648,2,0,0.0,32
1485003,2,0,7,1,4,3,12,17,1,3,3,10647,2,0,0.0,5
1485054,0,1,3,1,4,3,9,20,4,17,1,10648,2,2,1.0,12
1485420,4,2,6,1,1,3,9,18,2,20,4,10649,3,1,0.3333333333333333,8
1485427,4,2,6,2,2,3,9,18,2,20,4,10649,3,1,0.3333333333333333,15
1485434,4,2,6,3,2,3,9,18,2,20,4,10649,3,1,0.3333333333333333,22
1485441,4,2,6,4,2,3,9,18,2,20,4,10649,3,1,0.3333333333333333,29
1485448,4,2,6,5,3,3,9,18,2,20,4,10649,3,1,0.3333333333333333,36
1485449,4,2,2,1,4,3,10,18,2,20,4,10650,3,1,0.3333333333333333,36
1485450,1,2,7,1,4,3,11,18,2,9,9,10649,3,1,0.3333333333333333,10
1485473,4,2,5,1,1,3,9,3,3,20,4,10651,4,2,0.5,12
1485480,4,2,5,2,2,3,9,3,3,20,4,10651,4,2,0.5,19
1485487,4,2,5,3,2,3,9,3,3,20,4,10651,4,2,0.5,26
1485494,4,2,5,4,2,3,9,3,3,20,4,10651,4,2,0.5,33
1485501,4,2,5,5,3,3,9,3,3,20,4,10651,4,2,0.5,40
1485502,4,2,1,1,4,3,10,3,3,20,4,10652,4,2,0.5,40
1486189,0,1,5,1,1,3,9,9,9,17,1,10653,2,2,1.0,12
1486196,0,1,5,2,2,3,9,9,9,17,1,10653,2,2,1.0,19
1486203,0,1,5,3,2,3,9,9,9,17,1,10653,2,2,1.0,26
1486210,0,1,5,4,2,3,9,9,9,17,1,10653,2,2,1.0,33
1486217,0,1,5,5,3,3,9,9,9,17,1,10653,2,2,1.0,40
1486218,0,1,1,1,4,3,10,9,9,17,1,10654,2,2,1.0,40
1486225,4,0,6,1,1,3,9,17,1,20,4,10653,2,0,0.0,4
1486232,4,0,6,2,2,3,9,17,1,20,4,10653,2,0,0.0,11
1486239,4,0,6,3,2,3,9,17,1,20,4,10653,2,0,0.0,18
1486246,4,0,6,4,2,3,9,17,1,20,4,10653,2,0,0.0,25
1486253,4,0,6,5,3,3,9,17,1,20,4,10653,2,0,0.0,32
1486254,4,0,2,1,4,3,10,17,1,20,4,10654,2,0,0.0,32
1486255,1,0,7,1,4,3,11,17,1,9,9,10653,2,0,0.0,5
1486306,0,1,3,1,4,3,9,20,4,17,1,10654,2,2,1.0,12
1486465,4,2,6,1,1,3,9,19,3,20,4,10655,4,2,0.5,12
1486472,4,2,6,2,2,3,9,19,3,20,4,10655,4,2,0.5,19
1486479,4,2,6,3,2,3,9,19,3,20,4,10655,4,2,0.5,26
1486486,4,2,6,4,2,3,9,19,3,20,4,10655,4,2,0.5,33
1486493,4,2,6,5,3,3,9,19,3,20,4,10655,4,2,0.5,40
1486494,4,2,2,1,4,3,10,19,3,20,4,10656,4,2,0.5,40
1486537,0,1,5,1,1,3,9,9,9,17,1,10657,2,2,1.0,12
1486544,0,1,5,2,2,3,9,9,9,17,1,10657,2,2,1.0,19
1486551,0,1,5,3,2,3,9,9,9,17,1,10657,2,2,1.0,26
1486558,0,1,5,4,2,3,9,9,9,17,1,10657,2,2,1.0,33
1486565,0,1,5,5,3,3,9,9,9,17,1,10657,2,2,1.0,40
1486566,0,1,1,1,4,3,10,9,9,17,1,10653,2,2,1.0,40
1486573,4,0,6,1,1,3,12,17,1,20,4,10657,2,0,0.0,4
1486580,4,0,6,2,2,3,12,17,1,20,4,10657,2,0,0.0,11
1486587,4,0,6,3,2,3,12,17,1,20,4,10657,2,0,0.0,18
1486594,4,0,6,4,2,3,12,17,1,20,4,10657,2,0,0.0,25
1486601,4,0,6,5,3,3,12,17,1,20,4,10657,2,0,0.0,32
1486602,4,0,2,1,4,3,9,17,1,20,4,10653,2,0,0.0,32
1486603,1,0,7,1,4,3,10,17,1,9,9,10657,2,0,0.0,5
1486655,0,1,3,1,4,3,9,20,4,17,1,10653,2,2,1.0,13
1486855,1,4,5,1,1,3,9,0,0,21,5,10658,2,1,0.5,8
1486862,1,4,5,2,2,3,9,0,0,21,5,10658,2,1,0.5,15
1486869,1,4,5,3,2,3,9,0,0,21,5,10658,2,1,0.5,22
1486876,1,4,5,4,2,3,9,0,0,21,5,10658,2,1,0.5,29
1486883,1,4,5,5,3,3,9,0,0,21,5,10658,2,1,0.5,36
1486884,1,4,1,1,4,3,10,0,0,21,5,10659,2,1,0.5,36
1487366,0,1,5,1,1,3,9,9,9,17,1,10662,2,2,1.0,12
1487373,0,1,5,2,2,3,9,9,9,17,1,10662,2,2,1.0,19
1487380,0,1,5,3,2,3,9,9,9,17,1,10662,2,2,1.0,26
1487387,0,1,5,4,2,3,9,9,9,17,1,10662,2,2,1.0,33
1487394,0,1,5,5,3,3,9,9,9,17,1,10662,2,2,1.0,40
1487395,0,1,1,1,4,3,10,9,9,17,1,10663,2,2,1.0,40
1487402,4,0,6,1,1,3,11,17,1,20,4,10662,2,0,0.0,4
1487409,4,0,6,2,2,3,11,17,1,20,4,10662,2,0,0.0,11
1487416,4,0,6,3,2,3,11,17,1,20,4,10662,2,0,0.0,18
1487423,4,0,6,4,2,3,11,17,1,20,4,10662,2,0,0.0,25
1487430,4,0,6,5,3,3,11,17,1,20,4,10662,2,0,0.0,32
1487431,4,0,2,1,4,3,12,17,1,20,4,10663,2,0,0.0,32
1487432,1,0,7,1,4,3,9,17,1,9,9,10662,2,0,0.0,6
1487488,0,1,3,1,4,3,9,20,4,17,1,10663,2,2,1.0,16
1488062,0,1,5,1,1,3,9,9,9,17,1,10664,2,2,1.0,12
1488069,0,1,5,2,2,3,9,9,9,17,1,10664,2,2,1.0,19
1488076,0,1,5,3,2,3,9,9,9,17,1,10664,2,2,1.0,26
1488083,0,1,5,4,2,3,9,9,9,17,1,10664,2,2,1.0,33
1488090,0,1,5,5,3,3,9,9,9,17,1,10664,2,2,1.0,40
1488091,0,1,1,1,4,3,10,9,9,17,1,10665,2,2,1.0,40
1488098,4,0,6,1,1,3,10,17,1,20,4,10664,2,0,0.0,4
1488105,4,0,6,2,2,3,10,17,1,20,4,10664,2,0,0.0,11
1488112,4,0,6,3,2,3,10,17,1,20,4,10664,2,0,0.0,18
1488119,4,0,6,4,2,3,10,17,1,20,4,10664,2,0,0.0,25
1488126,4,0,6,5,3,3,10,17,1,20,4,10664,2,0,0.0,32
1488127,4,0,2,1,4,3,11,17,1,20,4,10665,2,0,0.0,32
1488128,1,0,7,1,4,3,12,17,1,9,9,10664,2,0,0.0,6
1488184,0,1,3,1,4,3,9,20,4,17,1,10665,2,2,1.0,16
1490236,1,2,5,1,1,3,9,3,3,21,5,10668,3,2,0.6666666666666666,12
1490243,1,2,5,2,2,3,9,3,3,21,5,10668,3,2,0.6666666666666666,19
1490250,1,2,5,3,2,3,9,3,3,21,5,10668,3,2,0.6666666666666666,26
1490257,1,2,5,4,2,3,9,3,3,21,5,10668,3,2,0.6666666666666666,33
1490264,1,2,5,5,3,3,9,3,3,21,5,10668,3,2,0.6666666666666666,40
1490265,1,2,1,1,4,3,10,3,3,21,5,10669,3,2,0.6666666666666666,40
1491321,2,4,5,1,1,3,9,0,0,22,6,10670,3,1,0.3333333333333333,8
1491328,2,4,5,2,2,3,9,0,0,22,6,10670,3,1,0.3333333333333333,15
1491335,2,4,5,3,2,3,9,0,0,22,6,10670,3,1,0.3333333333333333,22
1491342,2,4,5,4,2,3,9,0,0,22,6,10670,3,1,0.3333333333333333,29
1491349,2,4,5,5,3,3,9,0,0,22,6,10670,3,1,0.3333333333333333,36
1491350,2,4,1,1,4,3,10,0,0,22,6,10671,3,1,0.3333333333333333,36
1493446,0,1,5,1,1,3,9,9,9,17,1,10674,2,2,1.0,12
1493453,0,1,5,2,2,3,9,9,9,17,1,10674,2,2,1.0,19
1493460,0,1,5,3,2,3,9,9,9,17,1,10674,2,2,1.0,26
1493467,0,1,5,4,2,3,9,9,9,17,1,10674,2,2,1.0,33
1493474,0,1,5,5,3,3,9,9,9,17,1,10674,2,2,1.0,40
1493475,0,1,1,1,4,3,10,9,9,17,1,10675,2,2,1.0,40
1493482,4,0,6,1,1,3,9,17,1,20,4,10674,2,0,0.0,4
1493489,4,0,6,2,2,3,9,17,1,20,4,10674,2,0,0.0,11
1493496,4,0,6,3,2,3,9,17,1,20,4,10674,2,0,0.0,18
1493503,4,0,6,4,2,3,9,17,1,20,4,10674,2,0,0.0,25
1493510,4,0,6,5,3,3,9,17,1,20,4,10674,2,0,0.0,32
1493511,4,0,2,1,4,3,10,17,1,20,4,10675,2,0,0.0,32
1493512,1,0,7,1,4,3,11,17,1,9,9,10674,2,0,0.0,6
1493564,0,1,3,1,4,3,9,20,4,17,1,10675,2,2,1.0,12
1493641,4,2,6,1,1,3,9,18,2,20,4,10676,3,1,0.3333333333333333,8
1493648,4,2,6,2,2,3,9,18,2,20,4,10676,3,1,0.3333333333333333,15
1493655,4,2,6,3,2,3,9,18,2,20,4,10676,3,1,0.3333333333333333,22
1493662,4,2,6,4,2,3,9,18,2,20,4,10676,3,1,0.3333333333333333,29
